cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft2,cfall(1)_pft3,cfall(1)_pft4,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft2,nfall(1)_pft3,nfall(1)_pft4,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft2,krb(1)_pft3,krb(1)_pft4,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03561880795970292,0.034972686933910244,0.041000160298503986,0.0440911094250318,0.03071985101711175,0.0020257478642373497,0.0,0.0038636949930377106,0.00014334924915866172,0.020650603288394513,0.008805392293586088,0.017104210371188557,0.030537787591206303,0.02383775567346416,0.03691738582076972,0.014993323003964608,0.031388836105774136,0.0,0.049520518179274,0.04370649933648258,0.033048898729203684,0.025653224112164846,-0.7332185946057744,-0.8223652463181543,-0.8903945089576741,-3.207315467945433,-0.8882677100294917,-7.606271289305129,0.0,-5.301664359149786,-4.739996003700186,-3.1529793094413407,-5.768384693901806,4.476314524608898,0.375576893934703,0.2379630007358027,0.003590818757300594,1.92861302605695e-06
0.03252072312905864,0.03449655435300327,0.04095167612471598,0.04513109917570021,0.030412297474915875,0.0020799843699825745,0.0,0.003978846088007554,0.0001457301591062305,0.020127410410989605,0.008753103314153845,0.017376048282734296,0.031529184646480975,0.024280525246126623,0.03661500110126585,0.014711176236798653,0.0325724612202744,0.0,0.048928887073735765,0.04281658285484018,0.030834191714827774,0.02623420197368471,-0.7475284762721836,-0.8788412277877204,-0.91400360134238,-3.261598650293997,-0.9251809222798271,-7.510485166349984,0.0,-5.037609834050773,-4.622307442460492,-2.9597250583005543,-5.874887017391059,4.441255600731393,0.3871407051420992,0.2412612430555565,0.003352668105698575,1.9485465818105287e-06
0.03344716982594325,0.034381224000449274,0.04243782210586641,0.045251435676183366,0.028976746268951543,0.001965093268601327,0.0,0.003969959991702906,0.00014574699064272165,0.020743744368462106,0.008786493296935163,0.016448823539222352,0.02982457954517113,0.024245540111287187,0.03622748563239986,0.014053291983195066,0.030720886067971194,0.0,0.05132417937858659,0.0451032501159276,0.030873513452514736,0.025112032078458888,-0.7369873582840216,-0.8444136926950735,-0.8813691656273813,-3.1709465782420536,-0.920854326679854,-7.673729315604964,0.0,-4.916361230560392,-4.846341023919725,-2.941928118522265,-6.031076921952503,4.329071435233983,0.3644849781166335,0.2443069199230427,0.0034700985485102607,2.016230791463524e-06
0.03295296809960928,0.03623723967238564,0.0427930949643632,0.042013751500407794,0.03065980808854872,0.0019287915298070492,0.0,0.003791712236723039,0.00014414018633073522,0.01989944609614044,0.008430738876625848,0.01757793819865396,0.02997767904144784,0.02360266019024359,0.036313944725740115,0.014735352627257486,0.03342775149551262,0.0,0.04983839135416937,0.04198306599350168,0.032753009625753386,0.024485585048257357,-0.7155828036322706,-0.837316953466934,-0.8729844622654988,-3.2472079919339474,-0.9390019586973017,-7.787947566665075,0.0,-4.963252120310946,-4.769360765969241,-2.9349482729455216,-6.120737857622579,4.711370018880426,0.36620891036424436,0.22805612235845513,0.0034256523986733673,2.0636977964724338e-06
0.03555513998825187,0.03549013079248654,0.039382939746812486,0.043263259759728306,0.030869890741698228,0.0019227135749872277,0.0,0.0037364512807506953,0.00014461970688778848,0.019452333226099683,0.00871378205282281,0.017124205567604002,0.032522725631354436,0.02424968794958266,0.0347344281330468,0.015248349447166189,0.030418480541659333,0.0,0.04862846939896019,0.04295230505040965,0.03313351670566263,0.025024988826078915,-0.7467296068258134,-0.826191516967528,-0.9359590271650009,-3.2321254268046067,-0.8879846481496311,-7.470747647942096,0.0,-5.306137271405202,-4.5441421110357325,-3.0647188831294074,-5.953011545034354,4.323561070848632,0.3640947033862041,0.2484640853871541,0.0034184062660908452,2.035167812501399e-06
0.03385173913846926,0.035161761713998305,0.04012052467384874,0.044268667915006964,0.029204222355487097,0.002016960921893642,0.0,0.003975187470854589,0.00013613272063248678,0.019535429539184204,0.008851591689241944,0.017837794437846333,0.031039081831397825,0.02493346769805114,0.03692529650737163,0.01494686604716126,0.03353459637376491,0.0,0.04736403751226537,0.046049528562284246,0.03305256824349263,0.025566992564924913,-0.7338626746705148,-0.8343903861616606,-0.9376154154415555,-3.149749879822303,-0.9240844439231494,-7.926774236913453,0.0,-5.079593443464405,-4.647133108563926,-2.9595614944384674,-5.9499197051714505,4.328026097171661,0.3660768208491811,0.23095890832866864,0.0036170108757680873,1.921184690682764e-06
0.032451545143262504,0.03642401143900182,0.04202378412784711,0.04508449573254969,0.029713231776201738,0.00190889269637241,0.0,0.003924541909948269,0.00013550178458039816,0.019440913653451044,0.008527720755547943,0.016769304006240292,0.03134106650518919,0.023619297021508914,0.036847693733420055,0.014457362797278108,0.031181916271307134,0.0,0.048869271587295114,0.04609075118276187,0.03095479206593119,0.02439974045627743,-0.7441475172097147,-0.8560812689728932,-0.9095613726975512,-3.0700302505381325,-0.9212491542760242,-7.717816159523477,0.0,-5.0342629121408615,-4.621412360434667,-3.1778422128584625,-5.9734767791692,4.4971412776348485,0.3952007339995833,0.23941375040616578,0.0033313923334344314,1.9422265183902917e-06
0.03321420101751399,0.03415870347194566,0.041679690586049443,0.045209541365677265,0.03127371036897675,0.0019828095801771354,0.0,0.003678914709820725,0.0001432368484911493,0.020134198543702787,0.008804972433977999,0.01655122092099282,0.030717214750697427,0.02334129283432784,0.03773022257617471,0.014524000844953498,0.031726461728636524,0.0,0.04920507516430564,0.042310802086502376,0.033412509709832096,0.02426730147972604,-0.7379813074669296,-0.8595745652035269,-0.9375123334862735,-2.989775269751265,-0.8737581823485647,-7.966923757471454,0.0,-5.117835220453709,-4.456658879457203,-3.035891651904787,-5.6963381973461376,4.6609719154070754,0.3961322441554516,0.2306530059079949,0.0033353281946046053,1.9177179300099047e-06
0.0331413051068415,0.034215589343433626,0.041151491500594446,0.04557018770935864,0.03137299702747204,0.0019924642272072727,0.0,0.0038110125479791975,0.00013400859863757316,0.019841191420356702,0.008878629088456113,0.01654346911259917,0.03160273302115163,0.02312542480880854,0.03528728838759638,0.014397099744345145,0.03230763003246708,0.0,0.047692898413780375,0.045227440734188,0.03109209413859462,0.024118500404540465,-0.698911720428111,-0.8931890555610635,-0.8842906460017722,-3.1010058971656824,-0.9357681146607892,-8.007794760157,0.0,-4.857172899872722,-4.7621273755113505,-3.1962765541786684,-5.679759130418541,4.46016882741933,0.3619472156329986,0.23579820323563486,0.003473338137390678,2.0129747322388094e-06
0.03513228395754397,0.03574088807244614,0.04209681076023709,0.04509486462928856,0.0314406944923504,0.0020672382848953915,0.0,0.003881496337613291,0.0001455449282234404,0.019305341866711744,0.00836100568644633,0.017503985717566523,0.031184483018360083,0.024481296721752244,0.0351332993873693,0.015164401067781188,0.03137236594841384,0.0,0.04804727680059451,0.046063703928453624,0.03259958546695991,0.02519358751886766,-0.6856064577433061,-0.8699817976842427,-0.8966661026904263,-3.114558598925902,-0.9235476524300683,-7.9507048602912,0.0,-5.108765804171427,-4.84848938674955,-3.014234086534191,-5.676156226314904,4.404730666434849,0.39891431424418294,0.23816916876285135,0.00343918251458471,2.0561776932259145e-06
0.03496069426413969,0.03540165039347968,0.04120940397793821,0.042618707609106965,0.03000978121877271,0.001981663414084801,0.0,0.0039129534990763985,0.00014049798859803965,0.01992804822886784,0.008756823608886645,0.016679574563641122,0.031063725785605165,0.02475699096805878,0.03512303994974208,0.014371773720991392,0.03181200354394985,0.0,0.047392857974098195,0.0427409900900843,0.03284045784790626,0.02578435345684639,-0.6850505697604392,-0.8265276678996302,-0.9184579848032097,-3.0235455809523164,-0.8835497695419647,-7.780519581783245,0.0,-5.232945778836559,-4.711560079781341,-3.024607489088393,-5.792429115076341,4.597683279461372,0.37355155311632265,0.23292049051282535,0.003452953510292481,1.9806917207683156e-06
0.033112916465257755,0.03525748575786343,0.04267659070371357,0.04558227644114212,0.031287653025014774,0.002069858814958324,0.0,0.0039307879904639294,0.0001351459943163351,0.01940938516091281,0.00830522796530842,0.017185680817113195,0.031085753349074655,0.024370011923108247,0.03646625600638351,0.014866716760703981,0.032459575950794586,0.0,0.05107572679084199,0.043520465603700854,0.03140595857859859,0.02585218040538785,-0.7548708995152875,-0.8985867695713943,-0.8635293564236107,-3.083316535483543,-0.9163761687511192,-8.096979035918327,0.0,-5.225922167881566,-4.734767242412897,-3.09699395498601,-5.897528111942641,4.3747295738419885,0.36771399518290143,0.24450090845315364,0.0035694410116247025,1.9131041119639147e-06
0.035485237439614466,0.03394101005354543,0.04087473233448177,0.0422548114585832,0.029332316273647702,0.0019042821823310274,0.0,0.0037513150683468983,0.0001376478954745018,0.019114844466353215,0.008687160848799889,0.016275704703613156,0.032259021682590136,0.023154371203663135,0.037148743143790484,0.014939915838271266,0.031618195867688194,0.0,0.04884821230298808,0.043788774972366405,0.033475909084812704,0.024012771396425776,-0.7343807598655514,-0.8552406180395784,-0.9296977278941533,-2.9655402405582727,-0.907134399670975,-7.623968085967116,0.0,-5.174708753093955,-4.861826280482947,-2.898063482851664,-5.8410354226049535,4.511410464757913,0.38777119702309265,0.24074661096657027,0.003338783927373638,1.9855641750556724e-06
0.03433171029742567,0.03378343028577771,0.03987972790308303,0.04412861047088236,0.02865563310791926,0.002097964712306233,0.0,0.0037872609628349947,0.0001447686700498425,0.020850762905612007,0.008203825932760355,0.017099559665093675,0.029804057948685368,0.02448707700958252,0.03421189579196931,0.014856267142036852,0.03225638558384862,0.0,0.046688152398492506,0.04521475345841626,0.033045192689486046,0.024933309561294657,-0.7331096538887051,-0.8469755656689714,-0.9167514221901268,-3.2612063780622442,-0.9321189952374903,-7.471948649681527,0.0,-5.021615745418485,-4.479118548062916,-2.9264064967040087,-5.8698066622747325,4.675301520601319,0.38466680260094915,0.2505489296081704,0.00345545245604133,2.0328087208264942e-06
0.03443104775560482,0.034456922592716585,0.04018708440548498,0.046177933907287,0.029581278872270626,0.0020449639270485307,0.0,0.00364599799755353,0.00014097246796209153,0.020133439441592665,0.008303722384577184,0.016183985372998696,0.030740588970210685,0.02497810796455148,0.03520040196185262,0.014254431344275145,0.03358722282642424,0.0,0.04967552067240363,0.04357865646093098,0.031230653462559706,0.024519003911177548,-0.7419839426821446,-0.8705270643145675,-0.9215024681714632,-2.9744554620383057,-0.8680504477105286,-7.849064361028576,0.0,-4.971853735151957,-4.535739055558912,-3.075397520740223,-5.96800328605827,4.5775693768182295,0.39358256402084263,0.23489598448855098,0.0036667728659962213,2.053922564975656e-06
0.03373812063664183,0.03356027231830136,0.04113539867148211,0.04578024292050419,0.029439421901440412,0.0020983016146775327,0.0,0.0039443484734316666,0.00013991202958671105,0.020007884266784383,0.008259999536239437,0.016930140375919087,0.032183716274228946,0.023748010455356405,0.036961232627297474,0.014563356824847917,0.0312658140253361,0.0,0.04877239125034601,0.04421095994415815,0.03262031541554368,0.02476129992185149,-0.7039594202495454,-0.8725072906710764,-0.8673399717330675,-3.2531967164858697,-0.9514701058863497,-7.988175221847618,0.0,-5.097864422507852,-4.917870129514994,-3.149577620948071,-5.670262833084184,4.530176273204626,0.39471787310967105,0.24572149956068218,0.003594900968459822,2.0651860577974454e-06
0.03560225448925115,0.03533047972636239,0.03903658595557446,0.044819798928384516,0.029724598561738362,0.0019904525891953884,0.0,0.0036227898981064065,0.0001362552923792159,0.02099682715311979,0.008657671634585497,0.016699039533236867,0.03220990304966174,0.024879172023250375,0.036601006185045803,0.015121579675355141,0.03327171290281245,0.0,0.05034019446407301,0.046194351127833454,0.0329349521012672,0.025451769439311628,-0.7021505775337649,-0.8761694719737055,-0.8768153937390877,-3.2525977328234226,-0.9309329189443103,-7.426423509895509,0.0,-5.268361110134599,-4.461178687784707,-2.931666494858414,-5.694508647179897,4.3679231042701225,0.3875201837145142,0.24947491186686493,0.0035306383588686297,2.0081101403569886e-06
0.03493683555691119,0.036510616934224215,0.041904362280453016,0.044288059056962696,0.03085222781350619,0.0019024951447099304,0.0,0.0038311887792216396,0.00013586752862007143,0.019112726641215057,0.008159317650002095,0.0171403821208466,0.031055755328828552,0.024101311923375737,0.03604463366249567,0.014482561160080357,0.032803164980228276,0.0,0.047663623122030215,0.043317993724077894,0.030776308048681374,0.025279326026107527,-0.7492960877333019,-0.8972318701890467,-0.872062239350642,-3.0742428405090814,-0.8646210200681832,-7.99318356161447,0.0,-5.239482598984562,-4.875063818614528,-3.093910855596346,-5.759028243015575,4.591210480589406,0.37466960798193205,0.24716312775916618,0.00342101578363559,1.9142430332312357e-06
0.03450651629203642,0.03400181094131687,0.0417894401650182,0.044600495123167196,0.02878112510345146,0.0020251411466913906,0.0,0.003936716499468232,0.00014004386547371704,0.019387637616722776,0.008895143166473912,0.017760857485035485,0.032423986375967204,0.024567127707240396,0.03699753602211531,0.014553272888585525,0.031013082094892758,0.0,0.049713131619312054,0.0442605313265735,0.030661140916969577,0.0246030554987985,-0.7198014760481543,-0.8577899478493486,-0.8651022699644104,-3.124680209402668,-0.93308620221121,-7.994979642409488,0.0,-4.9200693027552065,-4.745956530541908,-2.9345280245963394,-5.67291242309021,4.682135127338592,0.3728225417842781,0.2483877441275971,0.003568330688231186,2.0309700098040317e-06
0.032677393843204644,0.03528236260977722,0.041110297744044226,0.04504490141250067,0.03145444653585311,0.0020259711180932224,0.0,0.0039061801125450596,0.00013911031350460586,0.020297853512200408,0.008823963035425451,0.01719229668835867,0.032497675835589296,0.02510039299959488,0.036906644887968326,0.014669526945283765,0.03330847503047399,0.0,0.04926008525515072,0.04591203553591688,0.03082897618542239,0.024328899161135637,-0.7137148504268933,-0.8310987017643181,-0.9016969638036527,-2.955542350209978,-0.9367745726488749,-7.912035581401879,0.0,-5.098294192900686,-4.777428484987158,-3.180218024308117,-5.772961918704624,4.676531007658696,0.3612645420777982,0.2518200497640219,0.0033989157323334024,2.046285850398708e-06
0.033047489027378356,0.033776080430692815,0.0391972486753679,0.04182072986373226,0.03143710716165001,0.002042868187068692,0.0,0.003746279168496785,0.0001431168935237762,0.01908752110382652,0.008450769755643035,0.016530294041638333,0.031279408296631415,0.02337832935648771,0.0374441127552427,0.014889289487467601,0.03223510783410073,0.0,0.051201772196221455,0.04569556431618677,0.030552012879417837,0.02430149737842826,-0.7332668870285693,-0.8972611165751858,-0.8698916486384154,-3.0508137632663574,-0.9542257093604726,-7.633326659353462,0.0,-5.0173532595854855,-4.883528381933206,-3.0624660124425938,-5.837683552672643,4.357515436854584,0.3638183230315867,0.22986529262056396,0.0033600575596842005,1.91406471108402e-06
0.03296067481365764,0.0348483994417531,0.04213863984308862,0.045551184365135784,0.03131314414329399,0.0019657447491925684,0.0,0.0037552504470563016,0.00013628891249017376,0.020530010110585303,0.008179248084813526,0.017060944622705774,0.032295441533605376,0.024800817128957743,0.03555737465704903,0.015033245588543517,0.030776378742988858,0.0,0.04717410553332332,0.043967080366837316,0.03258671750157423,0.025957706393960944,-0.7362859266357055,-0.8185445310741534,-0.9241799218443163,-3.1661494691687513,-0.8687106755032938,-7.600371089473384,0.0,-5.298247523483155,-4.4767550268911025,-2.9135435834992034,-5.986082663999676,4.378182857036694,0.3873690803161623,0.23591657213060296,0.0034584300165323412,1.999241643092645e-06
0.03273857617454783,0.03507889425409771,0.039117053889320415,0.042589253599973474,0.029734975780409754,0.0019482820091617035,0.0,0.003747957369313814,0.00014219828583995035,0.02014221867963755,0.008481483447547466,0.016394071663194804,0.030477466962805143,0.024668147952973025,0.03761996841141177,0.014213668639903596,0.033022473961202656,0.0,0.04711933721328305,0.04210291233806745,0.03347064399488132,0.02462222291896234,-0.6993973550112417,-0.8847127820483801,-0.910290337637188,-3.124481618334374,-0.8710919561374609,-7.392578100984266,0.0,-5.151897870195588,-4.581789185678707,-3.1654761847644153,-5.796885975278758,4.543665418811809,0.37472010403600775,0.25086598069036753,0.0035582467472281294,2.0616104511812784e-06
