nmax,nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2)
7.383425897549804,5.674375946897227,9.81745750347208,7.253704718103876,6.412304591317028,-11.863475837024064,-2.0419912782768996,-14.115388997460643,-19.816530075203037,-16.084863603596038,-17.82060191034705,-13.652023893955867,-3.565014318576747,-7.034559261236353,-16.63728627424912,0.1577664560012568,0.10084893102121954,0.1025477976774182,0.07242881507436484,0.1729246268007565,0.06367227749811998,0.018837010736331032,0.0605527715044493,0.14307355571811448,0.13151980154179774,0.037603511909000215,0.022356948642558497,0.13217318559377345,0.1352753994932989,0.07322999082715043,0.1685602924256776,0.195641042939463,0.04112912412535674,0.11541378543433412,0.0010693652661549328
7.417489564236586,4.72853902206986,2.7394230421284833,7.769997295879386,8.295839178004726,-17.787786626598848,-19.184184339423123,-13.351839010784566,-7.542789731355393,-4.210951408946203,-9.133356317053893,-8.443099351491087,-4.082821387117468,-9.476016853046689,-7.83802564449662,0.10324830582191209,0.17609284209120712,0.047110968550831925,0.05280607697225647,0.025601012705749132,0.16389515563136942,0.08236134033956584,0.06958530923683995,0.19626992993026038,0.1853614052542927,0.19439753922618408,0.028459885121838894,0.17825037350445194,0.06574198700653036,0.002531452776695481,0.07825972806678015,0.10183931970797663,0.021644173891438714,0.10753556960708958,0.1638927348889879
4.398858557552746,4.17380325880872,4.049293782076097,9.307850012953228,1.4388228891117918,-11.14298477434019,-14.734470862420634,-2.2132401947888667,-18.088559954682303,-11.812288943059826,-11.904358574581396,-2.320951090814251,-15.711680443684708,-7.1665813349979395,-17.325318074932998,0.19079560305896776,0.11860706170486444,0.12525508349683087,0.08676034259807783,0.06846311970613779,0.04254315913468031,0.12080151088891346,0.19091280345219414,0.07196459290893968,0.17663254616352422,0.029755347691818652,0.18722521056375807,0.07009732173098693,0.07594550434594798,0.09256850512263995,0.14364888216510305,0.1439307147724637,0.09591776898507459,0.10463062754749726,0.006002194553779457
3.738670314024931,4.114153668075485,6.028545418531834,6.02469790634174,7.389098179550858,-5.731156805260191,-15.319306588179549,-4.67327569301399,-19.609888995878986,-5.748378496326264,-17.96898403996348,-5.480000652417742,-9.510349997688754,-11.298635436406467,-6.255738843747563,0.007283803041109069,0.044701830431858915,0.12329186409210612,0.1694446091720973,0.07622771631265393,0.05175970691198509,0.10375209979344097,0.1244668273248444,0.08402640525083523,0.17534336942512443,0.10468778942813181,0.007164813931758246,0.04461086863584261,0.09012946111885982,0.13954513403083477,0.04395052678329339,0.19525149031774025,0.06371171978179088,0.106496088124097,0.003793375049569762
8.964016492877239,8.099511881726652,2.759122038660334,9.399130221158586,3.8425578741766415,-6.22549286123567,-3.702371271469662,-5.255802221380103,-1.7401025978061604,-2.800932269219903,-0.20723086957696069,-16.366032889734704,-13.93524015558867,-7.339105238110564,-5.412361000757485,0.10692566486059628,0.014794933693674116,0.1683206294078084,0.1921752624606942,0.08110931359684068,0.04497024821495223,0.0038725578548678865,0.04746743422835612,0.13998675577993608,0.18231876164066937,0.01870270393504652,0.11065188210646727,0.13910628014924162,0.055276236583171615,0.11397945084435648,0.14304971367631197,0.16754386485515105,0.0905000249140111,0.14957146899807025,0.06035666416967277
2.9174207209494276,2.685823714816007,4.229854586431536,1.3229171360996412,3.5469265389872473,-7.020765793579759,-7.10641096151328,-18.536279250819323,-14.280429220095659,-8.665802472909359,-13.660812463688254,-11.682038318641418,-5.815065933396298,-19.81559009381306,-14.499768472640234,0.028483025034565485,0.025530560461070703,0.19180845288728493,0.07531830070916792,0.10542244609607887,0.14676703919505582,0.009499020497261437,0.048212117485154096,0.1664312359908691,0.17239950272944443,0.07459024683306835,0.07497238244419369,0.15137939973208867,0.05901411584295116,0.023418904518591504,0.05150716429457167,0.07746900759268181,0.010441036698548694,0.09573610297200955,0.1480015285538044
5.623706300324154,1.6470580646305626,4.961346682113627,7.380141472385494,1.5228698859117094,-18.809040924434917,-12.625032076698446,-16.12021711393819,-1.3978622529624367,-8.431262285579113,-14.282224551822665,-5.974943090612479,-12.538911877949356,-17.3708986768577,-15.27907862611275,0.12855302941903055,0.010384702438338361,0.05454508111921227,0.0416702124136585,0.04023501078419964,0.13655565477107448,0.16516512518170537,0.1431761629467711,0.12914910588194445,0.18329118984585463,0.011678570245621326,0.03349670044693955,0.08288142969342087,0.0744903914556092,0.0836103787874442,0.041291060363050705,0.02990074816571411,0.10183869857226087,0.18561051200850634,0.07839395327303718
1.3901789270757527,7.355506086005721,3.6199441497445743,3.2058550657440286,3.9183220062816586,-5.596071074233263,-3.705494201280949,-8.297684259954623,-13.582672800980923,-13.821483160966164,-17.526263836881284,-1.427309140119629,-7.301025960520493,-19.463205064868305,-6.818894805785055,0.08943621330445964,0.19451186702975343,0.16381557427303334,0.034271437609021314,0.14402502266378456,0.09711834510701432,0.03741716228234894,0.13975099406691652,0.10948204186306212,0.006084472015526383,0.12931762544697015,0.12699745447377916,0.028817117801776423,0.06979761050056589,0.11717983556031092,0.027756688943044568,0.17054469029461353,0.00549730650893613,0.020567572710129493,0.023221472360284833
5.752964133775496,6.5810261095176275,4.633667168513378,3.5980014490134957,8.283856380630017,-18.64110892384424,-14.422191963457447,-19.22159998180098,-19.723586314171268,-12.967740250049197,-16.123009117345852,-14.6595194887189,-3.6631515666461354,-16.756696084640495,-4.473355993679164,0.13501337412304126,0.06529584057291513,0.1093157634738058,0.08889267759881,0.025687779146378095,0.1814379924936178,0.11392789733747616,0.17604920675863303,0.16476706409753994,0.015964387302631552,0.04145421247662389,0.029052308348854722,0.16615592347943048,0.17248933904637784,0.10559434916452222,0.020835704083794135,0.027123410146941387,0.16270978113277224,0.1858380343868524,0.03989521707456284
1.1002381882495575,3.978576146357001,1.2744945068309321,8.451774244702342,5.423610315036264,-7.226970502615906,-11.81145096488281,-13.12439981445161,-15.578211779785912,-4.666402313940903,-6.158603070130967,-12.821493208527887,-13.60978892744626,-19.975266714891287,-18.7353126120951,0.12465487242327804,0.10292631597398998,0.08696629286495965,0.16550217313792367,0.10078460189852528,0.07690487134564991,0.03225965694152175,0.1641393947628417,0.11525388754173634,0.01850106858489223,0.12977971470957536,0.08501420659060745,0.16227726357897682,0.18378292750773956,0.1200932025886679,0.14632259070139136,0.01131826386134838,0.11205113497468595,0.151068020137097,0.0993524802194058
6.341950805539034,9.090533670229398,2.782896148280795,1.884218567967207,7.215792518255508,-3.625306780103365,-3.075245247206986,-7.2312745078847165,-3.4190529784010124,-6.056782306106525,-18.261199373454865,-4.8353341930887375,-16.43074217794844,-15.291474082439642,-12.14645252272657,0.06292026759460412,0.06433713114319937,0.033860212245567116,0.05878127071143778,0.003942321369276595,0.09458746022819832,0.15372050584437366,0.1724508513712757,0.1640875075062981,0.08329737922183268,0.14608532319012313,0.05757822602996509,0.011112588987276316,0.1351943374811008,0.12975926806766475,0.16032589892963559,0.12322127972995531,0.03137840930562079,0.17063249309380044,0.12545059487846136
8.268487291315036,7.966964083384367,3.6807803850257956,1.6709767736684713,2.588539681806264,-18.15203954716631,-15.156092601605286,-10.85530776678274,-1.9544689608724717,-2.6468267571793724,-5.699863679595014,-19.520164044998264,-13.206354893720984,-6.421266312958057,-17.43232495290254,0.16021955912468158,0.18291559026071885,0.07082734828309871,0.14117155394214806,0.029649344492415984,0.13816638165811426,0.004300867903285786,0.030162793647152082,0.14197919050726793,0.14237292607303248,0.12823257705276483,0.09547285714043821,0.1349816507435799,0.15476018227767782,0.19329633515918285,0.17772821744561784,0.15890686105980467,0.13895153386712292,0.11483115167091891,0.024121852609500914
2.4900115788855364,8.382516046038095,8.229816209864985,6.530130333760266,4.949561194445381,-19.481950268510246,-13.489178843681977,-11.629270814450175,-10.332255905148932,-1.506440488631938,-17.83668294397716,-9.67454829638257,-12.678346290530234,-0.29704742760057457,-2.8489060759701843,0.08776278298924178,0.19993912491485855,0.10281750866183456,0.033431888140314225,0.11117937961842464,0.04524889110307129,0.12726620488684964,0.1874886605750363,0.1572418533812373,0.05464000644690685,0.05937179530733893,0.013857733689242096,0.05717363854247191,0.01852505067308348,0.09988979392025664,0.14166944506494358,0.15023625718171554,0.01190594049671259,0.06799124565205059,0.05763442449231009
1.9387029068860113,4.262241798388051,3.693880982253125,6.71049306405349,8.949723973603415,-10.948649754623005,-5.141363061940313,-17.094393694497583,-2.1901690649870957,-16.963364709519663,-16.177186506072154,-17.881370308605238,-13.837377919741325,-9.007032110361031,-0.33891718301410023,0.15867567325116222,0.07609335622036748,0.11517345312013505,0.12466537310753215,0.16454721697725697,0.14729299256610592,0.11386253248295836,0.13383991357766095,0.1491860630164703,0.02663748038608953,0.040091172215529866,0.13771688892307446,0.17008512735497022,0.08185251561372531,0.19597806650520896,0.04321442492750131,0.08333991473875958,0.0757046708403463,0.18605919511569174,0.05707577497665615
5.23711700237994,2.685104556537965,5.691396147061994,8.71663752517232,3.736355157015078,-3.865237763959719,-1.8648995147050442,-18.548137994680182,-4.947151727246906,-14.918665620605232,-16.51097951552108,-8.037664398701784,-5.958507937048877,-12.144256383869246,-19.220443229064408,0.18174181779411666,0.14615207590033055,0.05434064466853611,0.09937780251039052,0.005568280065515931,0.06786316353337031,0.1045118217646678,0.10344955078709886,0.041644893752928146,0.15535170576311633,0.05977250181911284,0.11608204659459222,0.05430451795537241,0.08503363208056675,0.04150300429858353,0.12660159520562841,0.08511692946983414,0.0032235592858224056,0.005633095986853816,0.0942269165808526
2.6490328021481893,6.265378433302681,4.673726035948192,6.889778519857504,9.571556566575564,-9.478150917574453,-4.331165788557019,-5.014484173312852,-1.6563570239550813,-15.741044441963677,-3.5361932813796777,-1.980144467756734,-12.184016679143205,-13.755057727480533,-1.0544853974020754,0.12553028809955222,0.07614149028344125,0.15836762590911674,0.06090173558412686,0.03528975313811172,0.10879848746318313,0.11324674686167158,0.16515103898864494,0.0914109007305358,0.16291916203567328,0.06226460473739976,0.11507368289873818,0.04169463493286527,0.0770892516387242,0.17150795381260045,0.04319771708833167,0.16204791155590725,0.05657440328231546,0.00689804048691877,0.021987003017912246
7.712915907887093,3.3586383385193344,6.8873103301714504,7.292790124815098,4.106066179912164,-10.54911215449831,-11.96503489992937,-1.1477549725447744,-13.633017639203413,-16.35187145972328,-12.724702426775993,-6.676637418719958,-6.122482461806843,-1.6112594243358629,-2.453085750971397,0.05767122087825093,0.0910380981610296,0.14945632494680497,0.18330829074759902,0.06743963092124979,0.0888938424210574,0.17989665930801724,0.07170318979295294,0.09610779210848523,0.1809017832022036,0.16044866337364785,0.04868626065886806,0.06495908060288014,0.07059181019599507,0.18254770341236462,0.19978674752753414,0.15480088303065778,0.09686531206607107,0.002034862596113987,0.13949764157078584
4.504250480480062,6.696878232057449,6.460245671161859,5.327488509169486,9.499486579536907,-19.5393877274287,-5.828563558995494,-11.844186620839036,-5.795570035216937,-6.563129013961326,-19.79626374873769,-14.321763946024042,-16.23707874197477,-16.6769715764444,-5.503313985989459,0.04791787430513399,0.09495277562131028,0.04940532916718305,0.11605096234883162,0.144117547874313,0.06622163699224831,0.12060813944894153,0.16497270633500366,0.018853914790046687,0.14213701310226384,0.06462905657258161,0.0245300790399932,0.109130886957449,0.04525254122731443,0.16427237639765227,0.008579277616624274,0.019730669388889864,0.1041992730975508,0.11778839792121294,0.14597735991588293
3.3333465542697445,8.575843673919625,9.578281057964048,5.491353732353772,7.844782284728211,-9.555517744578525,-18.617606114697008,-13.51038089443184,-18.259014876422402,-0.3213055268252347,-15.442384349739793,-7.345581653627198,-14.341532471295746,-7.000400314417076,-15.8130063516774,0.15705616048135582,0.02217121245129873,0.17903112851405514,0.1680859342912335,0.13576468065424074,0.013492251282298142,0.04172171997550238,0.1718737255222583,0.024403667116176,0.031194859940640935,0.10880071035077178,0.05483556051712478,0.04441521778121591,0.11516272878829294,0.07451539803393817,0.02811206529794407,0.10697080002371614,0.07740254195448423,0.14690338140307646,0.020551178188573608
6.585519195513765,4.928439942489229,4.654556875471637,3.090589192075071,1.2738342538244,-3.130985032143556,-13.504439287914925,-6.446288309376044,-1.1430107444435258,-8.756693068165582,-12.096776639854662,-14.661356029660798,-1.4125285263148832,-6.426671320782258,-6.760900274194466,0.08523740344580394,0.16901129208635746,0.14273730068002732,0.05664382252348541,0.11991973621840935,0.08604448898070712,0.0013279666643143092,0.16152661006604446,0.02457484148045096,0.1019958016554628,0.06724530499434382,0.06841787403123138,0.09547302894627327,0.19940462110163862,0.0816759952883271,0.036465927730391506,0.12272130624923999,0.04725761797913345,0.02110991678767641,0.010034929395768616
1.2059314661771547,4.880481834799573,4.840532018860543,2.6699086007015764,8.056171483940883,-17.427514504394413,-1.7851878664778837,-8.30723804489888,-19.4504341155119,-0.8368447477199403,-13.871968935037515,-11.045498304400718,-14.343053009408413,-5.504416169127829,-10.334963607681182,0.026483268150906493,0.020849748432367164,0.14507782891078172,0.04742391017220499,0.02756729699394812,0.09989052512359857,0.16055502985438547,0.055763761347167366,0.05529355802404455,0.16677791323947277,0.029566844130377076,0.12334555668455027,0.19100270109516881,0.16826064578514657,0.012363140574422461,0.06398224332123743,0.028474978881076713,0.1898481326133642,0.19718831465025963,0.04699868060870553
7.027291403458773,8.574685588424066,3.1031225597302887,2.689125708888797,1.1008992092255228,-11.801947106863635,-2.1011944983451443,-2.0307049837786586,-17.457911762570575,-15.93338563748494,-11.879858114402781,-4.465571551242332,-7.824155477718602,-9.774390103947695,-8.220555503970198,0.019248976763521306,0.09553795181455885,0.1984127372749303,0.01769834492634817,0.10385414306020092,0.059136895838858346,0.10798726023942318,0.11476801381914899,0.11549880489491397,0.17044323497432423,0.07794954395999072,0.10327088089788293,0.0021857787007098137,0.1579101413608932,0.05189761552639985,0.16331102315260088,0.05312780671219681,0.00215779817364882,0.030966348155557533,0.19713658194614334
