cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.027573410295042556,0.001085912198584215,0.0067643613461071395,0.006935467050483616,0.0016450536696498068,0.010091108302625494,0.001335640203981668,0.008393259965784987,0.005096751771297323,0.00031698284224524143,0.003179135595145623,0.008170969938282566,0.0004249179672295213,0.004261009024667296,0.009628618255730725,0.0018827849484514057,-4.326969354150852,-6.587235117556545,-4.664155737730437,-4.130254455764044,-6.6804900770228475,-4.813126102957312,-6.185079400574066,-4.3998740635357985,4.630990946994762,0.2391729206212867,0.1472447010604867,0.0007550105070993799,2.8661648873481737e-06
0.028998759015577993,0.001032362155076778,0.007046871092706902,0.006909673557857491,0.0016596517320979964,0.009534885109603718,0.0014154545979862961,0.007914380347826927,0.0054338125302300245,0.00030005268800279285,0.0031631115153332784,0.007940490896815767,0.00043477704705489125,0.004361330257818363,0.009577223783301364,0.0017663701892392852,-4.649493546907157,-6.815942881753287,-4.500520010705126,-4.308826832035965,-6.725569036574432,-4.781284281402458,-5.6791781211528365,-4.58072567139003,4.943327227265019,0.25524415700534925,0.14391327998997883,0.0007591435706060124,3.0748486222454246e-06
0.029292794744136093,0.0010874416130192118,0.007322294147346645,0.006924039165347114,0.0015937678452541807,0.009736431765002296,0.0013381682556994545,0.007932455308839457,0.00526715331284575,0.00030260785147532497,0.0029654363405035677,0.007991480480827267,0.00041880406572537127,0.004157940312315901,0.009774701818986726,0.0017437782761450952,-4.233343129674757,-6.607879822598062,-4.555292344619686,-4.306941474481521,-6.575482559249611,-4.853540019690582,-6.057703797891903,-4.461755380383624,4.896697319911016,0.2462393938394566,0.14644950653407132,0.0007559767990932293,2.851035518461094e-06
0.028532783609623556,0.0011066577007376418,0.007407146449181055,0.006677690328260881,0.0015949387557731836,0.010464683265178458,0.0013962494527784157,0.0077738453829693365,0.00525004563495181,0.00030705054545302716,0.0029994848946932003,0.00807771526875601,0.0004394676734364891,0.0044715828760670704,0.009905893072951652,0.0018811701778478304,-4.6332907377974895,-6.837542272616097,-4.502204687827554,-4.454271808814007,-6.380201928028222,-4.789162852405437,-5.932474560357733,-4.330311224443553,4.811970293128346,0.23847416428421947,0.14720958384622165,0.000704141613256626,2.9021577042781684e-06
0.029034894542217762,0.0010471761579365618,0.007377934130435884,0.006755225683236794,0.0016769913855026993,0.00958006802945811,0.0013990051760890787,0.008050843402598627,0.0052780856568148266,0.0002970094746780568,0.0030367143593142847,0.008055080767167877,0.0004285563915102894,0.004487123300413805,0.009700481178549634,0.0018858265998200586,-4.480392216052734,-6.448502243320121,-4.549496945152414,-4.489722574086071,-6.324495020268836,-4.717636223719888,-6.144028082767914,-4.310115545922729,4.745900177633171,0.24786997158713264,0.14700571420336647,0.0007275902492298698,3.027437647174651e-06
0.028560101822158766,0.0010454890462982458,0.007153270506671106,0.006504388129719803,0.0015275839102283583,0.010263886640764754,0.001395439636254024,0.008328851200634342,0.005258982131895055,0.00029220656532891236,0.003092797324705834,0.00791486158392108,0.0004514240868518473,0.004193027254143918,0.00991074629413627,0.0017833118893270993,-4.576877325932186,-6.3787119710665685,-4.577150829943556,-4.4129782098122,-6.516140555079913,-4.798153849780724,-6.072272139297683,-4.681943849163009,4.6775802708867955,0.23434988145196117,0.15505077209622262,0.0007476851243773501,3.0395326239280073e-06
0.028097278291553486,0.0010934353581890338,0.007136875033892655,0.006692928421664393,0.001662152197986458,0.00961622018458011,0.0013845279049529936,0.008384873171248508,0.005178768431310518,0.00031985022611953607,0.0029743564657741996,0.007686932855872153,0.0004440681050355734,0.004129646429248904,0.009692138311756106,0.0017629942423315144,-4.2426619476693075,-6.7963284913214235,-4.595808954182069,-4.2991702348982646,-6.703284848787111,-4.530190594078299,-6.13042677717178,-4.608244576166353,4.64320258516126,0.23347896055102507,0.14687139063805815,0.0007217180914789248,3.118597534268739e-06
0.026777574556265348,0.0010858348253931335,0.00698416645907593,0.006329733759036806,0.0016075075824983005,0.010027411589638923,0.0014516120353406752,0.007769429229893687,0.005444120105612163,0.0002901385304908046,0.003098323585347888,0.00792827236296157,0.0004146949004783873,0.00410134801819639,0.010009719691876128,0.0018337681093350522,-4.390258687680686,-6.471079488946406,-4.432766508413996,-4.324569963011926,-6.598073044720672,-4.716738746171679,-5.9558860683807815,-4.649348156595055,4.944384290808018,0.24635111879926014,0.15501134323413612,0.0007062647768583062,3.0965832405236048e-06
0.02759386063884331,0.0010900908824119178,0.007158070008821682,0.0063336268774137235,0.0015381269967713438,0.010444059529924738,0.001356976275593635,0.008166277794967973,0.005431686594512031,0.00030445046157002287,0.0031502104801380223,0.008133913498544344,0.0004448872721147041,0.004493954202208178,0.009327336027109306,0.0017682054244957332,-4.382922397200998,-6.389940302228228,-4.7396196129349955,-4.204602789677547,-6.316609124842839,-4.57095282360992,-5.7972468481335255,-4.460561019342562,4.6085995341615185,0.24053396039417277,0.15088679681469955,0.0007555305834222175,3.117288991501325e-06
0.0266994205550373,0.001089040658290983,0.0070202428822777625,0.006649429291872896,0.0015203425046587064,0.01041694756075298,0.0013995981092948893,0.008153751606382003,0.005226210149408724,0.0002939696626489245,0.0030459459888883536,0.0075932492970957,0.00041335875814130875,0.004448632157942416,0.009976064685655218,0.0018527067829795568,-4.366679800155376,-6.555600305375311,-4.738342109940818,-4.413339633320426,-6.440075809629889,-4.79181649509007,-6.198572894729454,-4.475588918039571,4.7182303083270165,0.25334021376727867,0.15312671103333014,0.0007421976347078436,3.0008193802561243e-06
0.028953044454007443,0.0010306516172196268,0.007307151016827734,0.006462024558586059,0.0016121821358820656,0.009543126382223509,0.0014451019440943104,0.008043260423770498,0.005345611377282037,0.00030370124173514956,0.0031343209690107947,0.008239190959354627,0.0004200519085568106,0.004488405324896855,0.009501962985395431,0.0018943551873560477,-4.638193789467314,-6.7608687802868745,-4.715925628136893,-4.263036063987677,-6.255825628330032,-4.582178745484394,-6.0237009675581765,-4.384466440027187,4.586804731700753,0.24529756871186661,0.1544073272009354,0.0007492051028098241,3.1466317487789167e-06
0.02848743509390823,0.0011197011875259137,0.007389999050530292,0.006594613614938896,0.0015598018684396414,0.009864615774262484,0.001377450594862345,0.007709092166082374,0.004988539442020057,0.0003183492048282228,0.003086462901146166,0.007646736329348416,0.00042710100638040005,0.004504792844655505,0.009832265603059515,0.0017625124659687245,-4.587477919002499,-6.37717099100832,-4.5272438506299055,-4.322798227663865,-6.438996068820652,-4.851404156503681,-6.161887920745088,-4.664357264632084,4.786336566768109,0.2340023152877885,0.15349899297075442,0.0007572429995061635,2.9992145018288556e-06
0.02809094338851533,0.0011023734022933824,0.007011542162929541,0.006787390186123992,0.001632714455459306,0.010192705336187128,0.0014298952922933757,0.00797816849104128,0.005141470527343237,0.00030627522398851714,0.0029425207655392927,0.007821574894664968,0.00044665634282490445,0.0042219628827047,0.009955802654400672,0.0018032056494118804,-4.40061266782137,-6.458968095704232,-4.552542345321171,-4.393584538875939,-6.451152658199709,-4.734109275113667,-6.043504534262964,-4.3899042627998215,4.540661506992003,0.23535083683334584,0.14780309517614806,0.0006959691149652713,3.115053389241803e-06
0.02783258969723787,0.0010814108410058794,0.006953143335794768,0.006746945039693393,0.0015571139210703337,0.010302301485839438,0.0013477033901300591,0.008280727696966006,0.005313488485870091,0.00031713009138475566,0.003045314897260476,0.007690716278136717,0.0004117320497370961,0.004445736548968229,0.009327497033943024,0.0018509449716166855,-4.527587134074056,-6.62801793000579,-4.741613465031784,-4.411682389860719,-6.808229613593546,-4.5955582540904025,-5.768816722239077,-4.2846115821429125,4.69546326956067,0.24281256213226274,0.15105974447127685,0.0006989856872858483,3.133125636611424e-06
0.0286700746115121,0.0010305782001357924,0.006908401549246921,0.006443122303405975,0.0016416693957829718,0.010294689084112206,0.0013468999579369092,0.008240239925787016,0.005049616483409477,0.000310717591963794,0.003147922624209851,0.007688270437993047,0.00041122055940134497,0.00421103523022996,0.009948005339467544,0.001840286722367258,-4.23617907931005,-6.787951973222819,-4.781595380050285,-4.309982532722435,-6.86211261567286,-4.801966989001398,-6.027395512275891,-4.265547643083132,4.572798002402587,0.24643074757548816,0.1435040063782072,0.0007242500772860809,3.1432652482903453e-06
0.027526655394035232,0.0011130794278978247,0.007067588582360208,0.0069260512649149415,0.001591835964405864,0.009562690414817608,0.0013438012285248823,0.007905990308581991,0.00542660934222218,0.0002909864658757133,0.0030736316821380195,0.008340265818987506,0.0004093525565971979,0.004369893599225962,0.009733920425202465,0.0017407485272428523,-4.598338653434524,-6.684417298753287,-4.4643378437649455,-4.196112943253996,-6.3415672916456325,-4.480052683715486,-5.909699390513217,-4.476761984499952,4.987326554016075,0.2442869867580721,0.14586696587009346,0.0007317337821120449,2.9261241977546947e-06
0.02841516577896212,0.0011029536372747627,0.007286246387216411,0.006476298718760221,0.0015930560527920225,0.010070603053988027,0.001445547026296018,0.007964145108948528,0.005234424057158926,0.0002907047783107654,0.0030441550384033202,0.007654291631957242,0.00044110244368144604,0.0043678211721941175,0.009814415704884585,0.001833439501730404,-4.541017214226912,-6.600289393837844,-4.4504078279744865,-4.3844228660868225,-6.433590631537028,-4.843673517225434,-6.122612624592557,-4.65436286152023,4.913493047285379,0.23999740051625992,0.15159501341861686,0.000763841934292028,2.972300291348184e-06
0.029232839805977177,0.0010648767749588779,0.006845919626050382,0.0067970161444785345,0.0015340570242066132,0.010246421208932368,0.0013908325928896244,0.007694563078988212,0.005187728096995173,0.0003083134277386378,0.0029748771068069243,0.007857751181538353,0.0004150348782882154,0.004523700850197177,0.009198108644488008,0.001731457796898459,-4.548388385192549,-6.716283755450439,-4.490849515612812,-4.428623074200239,-6.240093347587704,-4.564984461925011,-5.779621084364639,-4.47058672233935,4.687369336658308,0.25215137533027754,0.15114903413958963,0.0007369216309802646,2.9905034896416713e-06
0.028631351123419867,0.0010767786189221696,0.006785765617109057,0.006343226831336382,0.0015837829901780983,0.009952124006873233,0.0014390898131803464,0.007861772546643182,0.005009204129583142,0.0003157110257579174,0.0030028776587465032,0.008311826932600451,0.0004316022428122194,0.004219078268895231,0.010060301002130952,0.001731648052087597,-4.447214907241772,-6.414819771445915,-4.729641009920642,-4.129006836644294,-6.342259735131112,-4.583258687376015,-5.782427437836878,-4.3760909827494485,4.800681704575341,0.23793080888925397,0.15310945179304422,0.0007334651024160473,2.89688633239286e-06
0.027856454583900656,0.0011219687060670498,0.006933476033058769,0.006831546254526443,0.0016574966673527577,0.009646602568220706,0.0013537527333143972,0.007602768604627608,0.005069373949551471,0.00031844555612942305,0.0031213653104855956,0.007921013909270911,0.00043539945750211843,0.004395252622019169,0.00919238878825818,0.0018675907847973269,-4.226098175828476,-6.688178051233326,-4.80934845732972,-4.2570235831883485,-6.261975207398405,-4.867644841782986,-5.8308143854140955,-4.690559658316992,4.598303779812584,0.23988122435236162,0.15323067668139212,0.0007398396676518531,2.9420519907810583e-06
0.02673811758981187,0.0011148144906403333,0.007343971639593884,0.006600756458323907,0.0016651286704416465,0.01024705689663546,0.0013524695712127009,0.008219463768402822,0.005133732140616715,0.0003156357947639089,0.0031948293434332187,0.00797115961159193,0.000433835850570509,0.004424801446050459,0.009971225645059374,0.0018173752107832355,-4.477013840858226,-6.8221660687331145,-4.407514596429744,-4.438493437442175,-6.384794917726706,-4.8450529501803,-5.711240220779469,-4.537433117828964,4.543741378587338,0.23563727251418273,0.15135603314040375,0.0007119954871866636,2.87530547859815e-06
0.029375340028614586,0.0011080593466425196,0.006761520062584209,0.006413544983123767,0.0016480120987279075,0.010019177965644685,0.0014682757401212451,0.008089655482657276,0.005268624018459125,0.00029248274546739007,0.003212091230042565,0.00818231530015772,0.0004401456346359785,0.004328733781971604,0.009319744561971495,0.0017607904345249665,-4.580511574858213,-6.668079090434354,-4.6973432887160635,-4.318228840856302,-6.462141267391386,-4.536242694720686,-5.857095572190895,-4.652289516230244,4.54845869368229,0.2539762888698136,0.1460613357712559,0.0006997952242694531,2.939387007615453e-06
0.026825836111140026,0.0010894403045607092,0.006745841475351335,0.006735855171583958,0.001591878705603713,0.009665861550581906,0.0014009296712367125,0.008241683280626577,0.00498707472099469,0.00030363715616041033,0.003195098061362441,0.007868604133982948,0.0004487282108102929,0.004399730934882404,0.010006434046257527,0.001881543483715799,-4.237155233018168,-6.791533561992769,-4.467672544349707,-4.381331689908226,-6.50370238172266,-4.877248359450222,-6.1513692324071085,-4.604807731112261,4.645676101854478,0.2345533378429419,0.1556870359322887,0.0007182963881588665,2.897745006194247e-06
0.028285740753028164,0.0011110677932758832,0.006974404641308355,0.0068413792483358465,0.0015208757655847203,0.010309047386333864,0.0013866294129675641,0.00803731008300488,0.005090043806701327,0.0003191879759571245,0.0031696531244092873,0.007828189464930432,0.0004372578362319439,0.00435980220727399,0.009467418700716173,0.0018223284159514627,-4.589004573399664,-6.819618301897997,-4.7177392814406796,-4.467204740551773,-6.592643833989622,-4.475414506854161,-5.992885527194222,-4.583576237614489,4.728607909228484,0.2533741380025123,0.14635659417797137,0.0007050647530918242,3.1478588399408396e-06
0.027539776067345423,0.0010996314554690485,0.0073550243336207455,0.006827661702365942,0.001643278945911663,0.009911290721354094,0.001457230004012645,0.007624502011049594,0.005012493816780768,0.00031595388253268897,0.0032316336695128586,0.0076031092069934365,0.00041013696436904503,0.004354060086792189,0.009945055553459783,0.0019010622757762148,-4.549804086896769,-6.758572333595095,-4.730144447485961,-4.098635223454882,-6.562730473380387,-4.46908394005757,-5.965481055537831,-4.374743969303117,4.56370262146887,0.24425542087401245,0.14676618478727146,0.000728755137302257,3.064712854793199e-06
0.028075003869869355,0.001076370558211619,0.007336764360328186,0.006503799761642327,0.0016657011951139895,0.010222471443728882,0.0013439650316845286,0.007823024821037682,0.0052560496867762535,0.0003157568339128776,0.003029645402476116,0.007706148889320781,0.00042009385864003615,0.0041836353341629575,0.00914887302772479,0.0018182126612182395,-4.223586508791855,-7.007474294865984,-4.5558807216992925,-4.13271078743843,-6.39267622726686,-4.621358163988424,-5.999313125616419,-4.68097993470767,4.965416251412359,0.25196003719825916,0.14478118336856097,0.000760053156157448,3.136748727591423e-06
