cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.02894779836644589,0.44283299448399704,0.020845955918796635,0.005781366561061652,0.17489090397826612,0.02869550355658431,0.0,0.08451955052979826,0.06864306969239546,0.0002845658292371006,0.06660894353288577,0.04481359099200774,0.00032608301681787686,0.004184299020536935,0.00044423042087146354,0.0008204873955032564,0.0012037888761318384,0.000266993978351667,0.0,0.0003523177082932124,0.003008730074499122,0.00037757441890757414,0.004100378304911225,0.0009568515131906652,-3.5974298411901615,-6.002867619591729,-0.43000486318636,-0.5492495724454737,-0.28943795255153715,-13.747528484009665,0.0,-1.76202705228079,-9.564041588006637,-9.332479715198886,-0.7133464782849535,-0.7841527493797459,9.494449434586835,0.030685638090885422,0.3014837005671698,3.0214974034093432e-05,9.285821324904086e-07
0.028801585842861906,0.4532244701393816,0.020309164808930788,0.005820521673581284,0.17842052646465836,0.030708033292734697,0.0,0.07764262156204775,0.06677646803708552,0.0003004909697671746,0.07216173144622463,0.04267293518909964,0.0003199985350369365,0.004143393320312414,0.00047578626857904053,0.0008417987877496235,0.001221426772899163,0.0002636548028545354,0.0,0.00034340710871953674,0.0030326576426903343,0.00036505440759443473,0.003937122269226224,0.0008984712837290058,-3.601256272536334,-5.916265308044319,-0.46264188559386676,-0.565317675816047,-0.28233759930881674,-14.070743306059619,0.0,-1.657012506680007,-9.623102625938161,-9.160544581605572,-0.6719929518607943,-0.8262784142759025,9.724375283746967,0.0285458292795215,0.31691277896447556,3.245895704320392e-05,8.695580503806947e-07
0.030115611854112437,0.4305402336086065,0.019283991903659335,0.005590728919965834,0.1835528116278839,0.030436017042451503,0.0,0.08079874717161051,0.07134469739392689,0.0002985990277016838,0.0662603370380308,0.046584226372817186,0.0003356288833167852,0.003920642884768205,0.00048208236764429944,0.0007920791934513184,0.001147437021765782,0.00027746758602102136,0.0,0.00035383363593759426,0.0029617466930977935,0.00038032592261445954,0.0038456296820247194,0.0009633754197554672,-3.4385402363194295,-5.864366516227139,-0.4242552414915937,-0.545815990812879,-0.27257184901206394,-14.434397172636935,0.0,-1.6844071541541044,-10.104581582169725,-9.13362757145408,-0.7045105472637139,-0.7998383802997856,9.813363507016309,0.030755118991330165,0.3091714047490276,3.094743798619221e-05,8.570176099579219e-07
0.030402498966291165,0.4575397175332045,0.019230530417372528,0.005778245310406471,0.17918932793682216,0.031151620472130166,0.0,0.08417670806302918,0.06517254597891682,0.00028653764014377963,0.07145117175283813,0.04450064035221826,0.00033949405327186123,0.004104711117242043,0.0004485166113174627,0.0007870207290217283,0.0012292665094171496,0.000258240561798057,0.0,0.00034015529334933736,0.0030796046187314685,0.0003769794351118482,0.004072898599102466,0.0009001209531008038,-3.4418132657851204,-5.712216795181178,-0.4244216823391022,-0.5449636765081787,-0.2674393093836191,-14.648741452213137,0.0,-1.6027971338612872,-9.269565380867867,-8.828548337900948,-0.7004762990159991,-0.7865567562692158,10.140649147911159,0.030203123865689005,0.31649529919980146,3.032265420861268e-05,8.582046915562493e-07
0.03044402973459492,0.44277854224343394,0.020594957390379805,0.005936745399289621,0.17552533802015582,0.030352470629008668,0.0,0.08027627527147707,0.06589938338805612,0.0002993453547014085,0.06608604579515062,0.042944441158206406,0.0003277297846788895,0.004021246604444385,0.0004781266718331451,0.000853198058884362,0.0012319139039497064,0.00026863955276866075,0.0,0.0003525235410195641,0.003118886794882659,0.00035020030558380723,0.004101182489832768,0.0008901303894575112,-3.549778988612061,-6.085467338926783,-0.44045434356962365,-0.5336219812444519,-0.27997818817675224,-14.295675159559982,0.0,-1.6152684888238846,-9.804408520955429,-9.532479967026887,-0.6664827151917119,-0.7855314398144921,9.945572461200202,0.029472850965857323,0.3111567509655136,3.187335418759031e-05,9.379118100099196e-07
0.029302690217339267,0.4248257567978767,0.020780262773243234,0.005922493595996981,0.17917519555164235,0.029621755688807015,0.0,0.08266743731551139,0.06646887586678155,0.0002925973002671798,0.06585689867084671,0.04435626265543183,0.00034348864574199804,0.0041799718360293545,0.00044024089842526235,0.0008154711946683976,0.0011246944815201975,0.00028010366497674996,0.0,0.0003723918907256608,0.0029360287214476944,0.000358249022665179,0.003906907720959496,0.0009092689588863791,-3.602872358929117,-5.782649732714028,-0.45217276103149495,-0.5174618246519908,-0.28316060981562613,-14.578937172145181,0.0,-1.7297841890591998,-9.868177897132375,-9.610181956194983,-0.6859059418632238,-0.8090383566156266,9.501437673812768,0.029178642053696816,0.3075864991416593,3.246467914174533e-05,9.371885413427965e-07
0.029037585754312045,0.4317555640854681,0.019351123348340236,0.005711233393032468,0.1794554169119277,0.028565357336647328,0.0,0.08202843878418624,0.06580456453673257,0.0002943146038364499,0.0695282637478112,0.046893759377029075,0.0003176664995122009,0.004086892460441404,0.00046515961741303783,0.0008349384896637414,0.0012299389881203534,0.000257468989908061,0.0,0.0003434311132129379,0.0029317577462390095,0.00034750162944097905,0.0038036485044758836,0.0009285317865978849,-3.354960179295405,-5.63484916413216,-0.43474890059609106,-0.5586163866123458,-0.26826280138230524,-13.379100247443043,0.0,-1.6783614570218923,-9.949881200578353,-9.092071812302631,-0.6746124349664829,-0.8096571932621897,9.699890978101138,0.028861692687412326,0.32121075615514183,3.0930580895537066e-05,9.414939537617208e-07
0.031305447161373866,0.4301175942078145,0.019416679550156826,0.005537812491205455,0.1890716276909326,0.029025472291689794,0.0,0.08274093538900398,0.07141952449187884,0.0002864437873685805,0.07034966240124688,0.04504285402409299,0.000331797587887548,0.004100904625058811,0.00047996025654592966,0.0008354028662377506,0.0011357587577229505,0.0002729068668566348,0.0,0.00036249113426147937,0.0029552184630022554,0.00035540421668244713,0.0038329812441069144,0.0009247203021131728,-3.352727294427743,-6.1112601736981,-0.42930585498131035,-0.5683351763700943,-0.27421934769637957,-13.605332705187923,0.0,-1.648994460253942,-9.318445252925887,-9.65889544663379,-0.682919807159057,-0.7528657461795522,9.575116322517525,0.030620200958638974,0.3020618145640903,3.059041044295095e-05,8.946856603873861e-07
0.03103635942124789,0.4427313672839942,0.019515957046554,0.005464455967859112,0.18317627738116998,0.02931727432699584,0.0,0.08234525390431749,0.06895030442438467,0.00031326751261234157,0.0659904555784586,0.04359357837426499,0.0003450371851553899,0.00411480962040765,0.0004589270556397516,0.0007910998889194055,0.001137387881190222,0.0002777987252616042,0.0,0.0003481997164246898,0.003056756147805519,0.0003720237872913234,0.003774934450556923,0.0009636199652624192,-3.6184548858670063,-6.080903556404764,-0.4623631723908232,-0.5193346081566728,-0.2780730943995217,-13.893723965933923,0.0,-1.7526695431318422,-9.246645099441944,-9.179834396722729,-0.7039312587836704,-0.770472558793601,9.512653082174698,0.030707410420178178,0.31051250192180196,3.0328014291317666e-05,9.071777603078084e-07
0.030249089836232625,0.42101562400669323,0.01954801362192728,0.005610450852979444,0.1800547494681255,0.02857140754688721,0.0,0.08285245008254356,0.06856557830163465,0.00030838933478770386,0.07055573535421374,0.04475841101152926,0.00034132084146348867,0.004033493980897683,0.00047330836375618465,0.000797576938681734,0.0012252818171052666,0.0002599797594972611,0.0,0.00036229162269497815,0.0029217143306732914,0.0003614641678680497,0.004112664861600327,0.000967914112916913,-3.333021055118778,-5.603717118858659,-0.42068282710290583,-0.5599373666241594,-0.2924416135419982,-14.256927333609829,0.0,-1.7246438229800567,-9.359270444316424,-9.082822304112875,-0.6491389367753311,-0.7943554929377602,9.805727157739222,0.027917727241795323,0.3123019437116837,3.0097084331284086e-05,9.051331275274097e-07
0.03137271994567983,0.4431620380545259,0.020670620342241593,0.005586472351700811,0.18588183846258494,0.02900105779239625,0.0,0.07696831779561446,0.06879741732239701,0.0002928754192483775,0.0678589087889711,0.04603796469873662,0.0003319002831846737,0.004170333145587414,0.00047687934739673284,0.0007788164079391983,0.0011608358164093325,0.0002654338974718288,0.0,0.0003620959276082891,0.002915547246969001,0.0003675938002373642,0.003866473613087637,0.0009649979072927253,-3.30909692552739,-5.734302572027933,-0.42342437478772044,-0.5383736770250301,-0.2868456784008482,-13.9451660835642,0.0,-1.6556807542501308,-9.643439537207179,-9.300794862723178,-0.699160291402121,-0.7519159252622353,9.397652219625789,0.030530317766934743,0.3134115866934202,3.105149631602656e-05,9.341847482536321e-07
0.028714761851268696,0.4268183492146614,0.020623697023885765,0.0054507607496086345,0.18075453579009892,0.030844655354946758,0.0,0.08327367321822436,0.06772056233800074,0.0003109406554201443,0.06880733823439131,0.046436545061089116,0.0003191235421389943,0.0039034216247880033,0.0004813151511257064,0.0007826734315157286,0.001152126718736386,0.00026437727204668124,0.0,0.0003642671924767673,0.003114067936061208,0.00035932131768902587,0.004051367433342045,0.0009791796923170131,-3.4874351626834272,-5.773548583158329,-0.4279745705841117,-0.5416659600291945,-0.28725021849782206,-13.763645629081479,0.0,-1.6943564284966695,-9.810205985324542,-9.592837536861856,-0.6715770969442374,-0.749449980720397,9.720719424752787,0.02787275905586159,0.2988590050877732,3.2100373824738764e-05,8.758237634155679e-07
0.029894751172887195,0.4494214667194605,0.019328005155555474,0.005707029351798119,0.17750407552052105,0.03106215279645429,0.0,0.0791121229963155,0.0648026461763378,0.0002855849882876243,0.06676219239939976,0.04317777421688001,0.00032714948479671703,0.004048235164488264,0.000468615993421749,0.0007933446942886746,0.0011502794558374784,0.0002649933477831766,0.0,0.0003664497895864348,0.002999072970990261,0.0003569159245014339,0.004054015920397479,0.0009784715002311988,-3.3861689913224824,-6.14685991980449,-0.45686604409804565,-0.5226120351224531,-0.2702036852753055,-13.721007781576208,0.0,-1.6657332934002662,-9.508274987740746,-9.59191562434692,-0.6834177256109428,-0.8076639809693065,10.127236937359061,0.027989175334115466,0.30279365485471527,3.1158032778008717e-05,8.662970432628672e-07
0.030540062770818773,0.4250788202063524,0.020736653366396147,0.005552930166558054,0.18850756996428797,0.03088316511874855,0.0,0.08093555150561596,0.06834421009489142,0.00030010524215845795,0.06607391622826161,0.045124708006342835,0.0003374918520640643,0.004191311734414633,0.0004389329944815913,0.000782347037826741,0.0011753303728719176,0.0002650101962203725,0.0,0.0003578448114873506,0.0031057925281037296,0.0003498748779879125,0.003977731522451449,0.0009387383955737739,-3.328929195071229,-5.749334037928936,-0.4298718747350794,-0.5499410073141934,-0.2752445356641318,-13.390395948287164,0.0,-1.7350414528444278,-9.240299611230695,-9.370556815045328,-0.6570886916415887,-0.7681253897621136,9.906080563724498,0.027915902451186234,0.32056590715622413,3.157402701012687e-05,8.679204747445921e-07
0.0311923977620566,0.44364406376337434,0.01920641995024263,0.005446361101939291,0.18984645175379758,0.03103587220862898,0.0,0.08275413619917055,0.06941170374630139,0.00031374576017387316,0.06673116271066858,0.04395226298296634,0.00032902271833631133,0.003902988635360681,0.00044680085650915816,0.0008555424928160084,0.001232875406581062,0.00026334613598098897,0.0,0.0003736684158392805,0.002926638838243104,0.0003613103578984573,0.004123233396779318,0.0009765618832176033,-3.490413286889094,-6.145869549610786,-0.45589351811778095,-0.5454858212588618,-0.28212538736534415,-14.306285169597672,0.0,-1.692127887216385,-9.684164607262916,-9.164465994853849,-0.6856152620900571,-0.8014128696388093,10.299294877657916,0.028934638777078164,0.2969345068835658,3.10821594006303e-05,8.841092443595711e-07
0.030396467850106315,0.4552060015633064,0.020986033610754084,0.005982375921410941,0.18627837107549067,0.031142075100855256,0.0,0.08134409801259651,0.06748059676635183,0.00029065668623948736,0.0722781533733215,0.0455111114055605,0.0003407477769022919,0.003913727700080995,0.0004646706931317324,0.0008163520796753791,0.001156793713910003,0.00028056001625920786,0.0,0.0003468006432187783,0.003059731654979331,0.00036499615752948693,0.004056383251741907,0.000917661799025487,-3.479179379285973,-6.12398246441935,-0.4313305381552555,-0.5368435222179432,-0.28594670918887233,-14.600483224802952,0.0,-1.6413272977463713,-9.800818412352118,-9.54040925469727,-0.6782440450022119,-0.7703028751496759,10.068328436054385,0.02854747051452359,0.3079836990309525,3.240332031825455e-05,8.933250412522664e-07
0.028575690824333023,0.4262734199820449,0.02064959649346134,0.005987348870873319,0.18453516368054085,0.02984566272955493,0.0,0.07950638486780309,0.06928655790718928,0.0002874967058126229,0.07143826757360396,0.04539692386679,0.0003426995474859554,0.004243578165134233,0.0004808723027220708,0.0008112873790011171,0.0012364463948809402,0.00026345384219444366,0.0,0.0003441928687410535,0.0030955119874987087,0.0003643432220599739,0.0039133532666479915,0.0009530670859674857,-3.362393788747846,-6.077210688291179,-0.4540479880500528,-0.5361582875889549,-0.2712374807339745,-14.279159261833767,0.0,-1.6071894987295614,-9.816006726032278,-9.145810489011211,-0.7150453457049408,-0.8245099132824469,9.812113682133841,0.03037723239224991,0.3046414449651485,3.136750550412433e-05,9.347994469303961e-07
0.030951327488924926,0.4621777593459281,0.01966473151813409,0.005445420201204944,0.1770436983594665,0.02992149589314512,0.0,0.08159521133065847,0.06854951400524947,0.00030358008760813425,0.07020401960228771,0.044242021891595484,0.00033921950289482483,0.004043639624801983,0.00048252367378563737,0.0008484135440273374,0.0012210567017668737,0.0002786259063406946,0.0,0.0003500681497394119,0.0028734845944896727,0.0003686103456514114,0.00402297883850373,0.0009214622380115528,-3.4913498283316087,-5.739297073986959,-0.46172070833190726,-0.5232217191800081,-0.28114803273880057,-14.548360508904745,0.0,-1.717252548846338,-9.667941658490196,-8.884878200425161,-0.7098484107347898,-0.7863332630976503,10.126116113888042,0.02912488389585429,0.317378162948576,3.1181906725969113e-05,9.200645283687671e-07
0.02977850501159693,0.44718509802099776,0.020946715475935716,0.005580731990636539,0.18148552360322084,0.029943403154095233,0.0,0.08343592310995597,0.06720279780486632,0.00029068384232002555,0.06577812534805447,0.04598988777042562,0.00031848776106191705,0.0040747480169830794,0.00045096302961928226,0.0008079564481596574,0.0012284077678587013,0.0002800690229053526,0.0,0.00036824856022821473,0.003127861737396023,0.000363328852602249,0.0040397142601380455,0.0009306581196969129,-3.5486682980235718,-5.959230681679391,-0.4222131238754946,-0.5522673560619523,-0.27622737199917563,-14.209563672401854,0.0,-1.6036288602636115,-9.671895574972172,-8.849096493389116,-0.7037231360150049,-0.791377172983649,10.21245543996114,0.02951603848799762,0.3214898724739723,3.228234768151518e-05,8.923808078876355e-07
0.02906111462995821,0.42556829664936907,0.019769439260358304,0.005583587109088165,0.18866238182439876,0.029512118652744786,0.0,0.07816770464801732,0.07080526924712206,0.00031306643829121043,0.0686065004352381,0.04337178738652199,0.0003214054792279509,0.004247822028807424,0.0004807956110560196,0.0007799761914002156,0.0012125321980077524,0.0002568761322861614,0.0,0.0003726532512168896,0.0030916891409541046,0.000368180765137921,0.0038624761877727107,0.0009270812060785482,-3.5083284136807644,-5.858517051925731,-0.4379333853547113,-0.5535796758805608,-0.28070933280192745,-13.429639982416361,0.0,-1.7431875726320256,-10.112963478190279,-9.405958731216186,-0.7111732947691921,-0.7560433555914814,10.24933595640161,0.027879198653431057,0.32233657981780656,3.238106367991321e-05,9.209949843779798e-07
0.030061210544058536,0.46226272236817484,0.020812488261725708,0.005546095577730733,0.18636135167548407,0.030540754610085933,0.0,0.0784354938085514,0.0710724820752759,0.00029643564467697923,0.06944180169607089,0.04354834069197587,0.00033978118434555726,0.004217095607256527,0.0004808385276540754,0.0007857830589071085,0.0011240725598365474,0.00025927642321302627,0.0,0.00037254290982346826,0.0030750386487291884,0.0003692720440913139,0.003999935914856307,0.0008966252512964303,-3.5629713238409457,-5.707343389611814,-0.44190718765663284,-0.5486262722827573,-0.2719415417033899,-14.633833296182257,0.0,-1.6798959691437627,-9.585580023619828,-9.163261931516459,-0.6704241355040299,-0.8132913311690513,9.602719288131244,0.029520849643743317,0.29659783189042754,3.195088779942536e-05,8.596913561037567e-07
