nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2),micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
2.3789044016433367,0.6803315828510346,1.3683890647084342,3.443819881440914,-12.889457320411141,-3.532119801711075,-2.7643634773535464,-5.14296861381113,-5.250697760007874,-6.24328502294888,-6.5477279958216705,-6.9895477629008,-3.574389369440265,-2.9742915951736664,0.021078725120951804,0.04799275308976519,0.017437173515463436,0.0050668940994536464,0.0007588008835145743,0.004365331215574573,0.0028578249860054168,0.001909257462786324,0.006864555693578214,0.019415060270825603,0.011649999428986244,0.058657309011065695,0.04391040284442712,0.007175448905107984,0.03414101673218876,0.0011754790286211717,0.006767844238927406,0.0015365559242975038,0.00524435618510726,0.00802163908686288,0.13464637454232728,0.6587763976845356,0.5788114391771607,0.0012385675209787821,5.47461774607021e-07
2.556098949082414,0.6745194518867171,1.3762361547716397,3.4105357493004793,-12.218485784122771,-3.637462070082313,-2.8010482347049237,-5.085054849650887,-5.221558230615463,-6.498235587404672,-6.163922146712785,-7.50846584758734,-3.367088120720302,-2.733421550694841,0.02194051182043342,0.0495331096545866,0.018094338840362413,0.005187485102238931,0.0007888002211199,0.004347576088651665,0.0030338695310944555,0.0019483411355403861,0.006617854487608426,0.0193342497230376,0.012311496900018088,0.05906942876996461,0.041430802532115514,0.006968563185401603,0.0325335016639861,0.0012558273191406828,0.0066286738122071495,0.0015046284476099602,0.00554850276350178,0.008697024823036414,0.1381656118212754,0.6555578170287497,0.5843539748256967,0.0012260330038349348,5.498963169904478e-07
2.5202542500616474,0.6900738521288021,1.4222531185807625,3.5040101317061865,-11.712457133664193,-3.50633253039168,-2.80914976344555,-4.777680490535717,-5.127062087015046,-6.342929201416679,-6.475058150074112,-7.145989971896807,-3.548945227197264,-2.933575908761746,0.022045949632543697,0.04962453305362663,0.018103497767423905,0.004846714795839978,0.0007656447298842105,0.00448819112778993,0.0029135599619196906,0.0018536391679000496,0.006561325809519922,0.020473443287252806,0.011887873804108391,0.0573761738333183,0.0446122849634082,0.007140947052338822,0.03244261116360118,0.0011812779571273315,0.0063636632931240895,0.0014933220258588962,0.005213632094898717,0.008400083110203028,0.14177453808134385,0.6409910608569955,0.5778729566724929,0.0012636213674540122,5.842171280350422e-07
2.372915146216196,0.6609025114220964,1.4078638095269653,3.4878556041660924,-11.945038009404362,-3.759995786495787,-2.8409537455714036,-5.138681609240489,-4.892490826140419,-6.468617161440904,-6.152698864154457,-7.337598166538547,-3.518163298824701,-2.808301352679674,0.021723599410103992,0.04562097909497286,0.018036322923417336,0.0048585767749175935,0.0007703110961575557,0.004103518993311622,0.0030994664064544733,0.0019642375230743206,0.007026348888434382,0.01930513705346534,0.012156487822273254,0.05708620415510033,0.04449623914254355,0.007258312387391121,0.03310280731196753,0.0012276709719715939,0.006236310662823652,0.0015042983748265286,0.005189376540662716,0.008755109871254404,0.14292822771860986,0.6446963688375406,0.6155911104797341,0.0012407022563752498,5.876497142928322e-07
2.436659081562464,0.7060629736586895,1.4330983676487028,3.2743123575002078,-12.12910342888218,-3.4936317907739185,-2.9391857649308695,-4.743743003581814,-5.081662313197943,-6.4933409866592235,-6.228211232651493,-7.2791033950415995,-3.537600066322403,-2.743498150248335,0.02158496646581423,0.04703681499450896,0.01747984153740991,0.005029144373218709,0.0007452555847987489,0.004480722956193659,0.003114018809459446,0.0018968366260438878,0.006704299366813406,0.01965103596326253,0.011721076347697808,0.06026728712227486,0.044311408000358536,0.006965637191824526,0.03197731049597067,0.0011970580567419943,0.006219872370918483,0.001530191850919456,0.005309729881140025,0.008356969339465305,0.13524614623779033,0.6554944265644994,0.5658386912191236,0.001306597825119766,5.580338439364996e-07
2.5743946319618054,0.7057845406249345,1.3445839017326853,3.554048482559218,-12.524077505450393,-3.4983548020399327,-2.697436750990707,-4.996864631526997,-5.142275854457424,-6.465637054120522,-6.561397547297538,-7.406290046954397,-3.593183615611248,-2.8613243404734336,0.020497661909601356,0.04997940774590745,0.017132785255677557,0.004933280859935745,0.0007692110460409067,0.00426867709769436,0.0028574503222440046,0.0018175363715920805,0.006901073411014036,0.0209297291988106,0.012062236363001399,0.06004054690814261,0.04221879841614195,0.006927250378444905,0.031419250439795744,0.0011727545841168565,0.006466921786562414,0.0014546924674573426,0.005081294433895158,0.008542020497024847,0.14344575971313933,0.6575166403902863,0.5969619249813223,0.0012036495974075097,5.786087385928402e-07
2.3833036357049475,0.7017126201204598,1.4391112170047025,3.5176974605243068,-12.855817081086192,-3.757399686399532,-2.854098737834906,-4.81253938388627,-5.274932955336566,-6.107792182471119,-6.679943624565746,-7.1534309940991685,-3.3705572578571843,-2.9327779797450124,0.019955240452561744,0.04959402392486799,0.017572161315682754,0.005192360636377811,0.0007663992345045668,0.004371458833125754,0.002959595868949453,0.0018162865650392464,0.007024449706779792,0.019341807590353057,0.011846710370273702,0.06060212811305449,0.04292369107581067,0.006886049050971636,0.03181403397771154,0.0011547895526700348,0.0067359551229744805,0.0014297339323592001,0.0055528175575879435,0.008107969985162205,0.1326224476969313,0.6348492142509381,0.5652191715185011,0.001272909111158613,5.848104054319692e-07
2.367878709323921,0.7106909337124695,1.3852268417374964,3.322864778037936,-11.901598670728974,-3.823686587535781,-2.6909696105433856,-5.1108239140480185,-5.082387778217709,-6.019144448833172,-6.397193685550532,-7.521420696053223,-3.579170975673685,-2.8368142066224595,0.021756104747362056,0.0461777508565451,0.018737893896106264,0.005173220604241675,0.0007676624172894242,0.004436691729115362,0.0030131446520528,0.0019332808615285565,0.006841206688081289,0.0197108570610159,0.012082632956833414,0.05854479199519155,0.042743200434615373,0.006944350539154773,0.031755529705222586,0.0011786234227667888,0.006728791691820101,0.0014821621155963458,0.0054314419339535,0.008088465406143101,0.13695698439651346,0.6057359323681162,0.5686786427386818,0.0012747969838661488,5.710727226858691e-07
2.408916233024006,0.688235200405927,1.4508628633769127,3.32792531898471,-11.708628955680425,-3.725782216623531,-2.6749794982648316,-5.166610537616216,-5.115467863602233,-6.291320098644546,-6.375055210695605,-7.343268510058843,-3.3567185528520755,-2.9621254127047365,0.021263848343958943,0.046483096788532366,0.018112645896776393,0.004816628252916505,0.000715719964360385,0.004356122303642019,0.0030445450025610383,0.0019159023507326488,0.006584768578964816,0.020206859716989534,0.011467813129109425,0.06065543013343153,0.04323227318216276,0.007210230929895761,0.0343050694989829,0.0012420429726287443,0.0068124252245156496,0.0015714361549404863,0.005444329437488089,0.00874156680414058,0.14306851762526976,0.6443376943433833,0.5649476710239816,0.001203180285922006,5.84074375564076e-07
2.4774346527521813,0.7117078612218695,1.3738085578917305,3.4047915512631164,-12.546229666844678,-3.8224249124540783,-2.6845732128540876,-5.108208725304861,-5.208264438788959,-6.193605279830538,-6.327049066272461,-6.959370416894772,-3.3305092138908514,-2.833469739885595,0.020150633255544354,0.04653120870919302,0.018624180959147994,0.005035514195625227,0.0007620491592824117,0.004165616112257725,0.0030985985413363257,0.0019699161567635517,0.006815862763724869,0.020825115543757322,0.012413794349945498,0.06138794506004663,0.044006526437482596,0.006819829366505113,0.032243758924395696,0.001148021666378121,0.006180642785997101,0.0014487464297075865,0.005501658206802878,0.008142534713354138,0.14448812468376576,0.636129332972356,0.5744982507704467,0.0012596384812390109,5.491288574825565e-07
2.600025442429229,0.7139612838894425,1.333673430429526,3.59403495482481,-12.571910081982551,-3.5167339194918092,-2.8477785689714046,-5.002434862097083,-4.9177071053786365,-6.47307986770478,-6.154895539526925,-7.28230553711758,-3.328473122507081,-2.9731214468461076,0.02152828362673151,0.04636248996556635,0.017715013271912307,0.004830281188904088,0.0007720496333025245,0.004110325419933917,0.003102121996669114,0.0019840173043787885,0.006920107001108284,0.01942593090000287,0.011832108114976262,0.05986343924885359,0.04344988652046969,0.007219750793766299,0.03317890856055231,0.0011821576704986226,0.0067540962323671865,0.0014372088087026937,0.005282115708749052,0.008590372204958813,0.13194004278102137,0.6429361186591119,0.6088629857424461,0.0012802647436144087,5.374809344135576e-07
2.400673982728787,0.6791058024435446,1.3627166049893262,3.599152336238235,-12.486460514359967,-3.5954883413480263,-2.9203152996263246,-5.04861294034176,-4.951011249184483,-6.233574270292634,-6.22703332703114,-7.633412944735785,-3.5060537735615256,-2.9524800992494273,0.020677649519135383,0.049732039694867884,0.017196996327168892,0.005241045158762145,0.0007829849844009043,0.004241177266253962,0.0030824166495943732,0.001947929006030027,0.007072853262029993,0.019614509962257623,0.01195862400637698,0.06218999767563632,0.04419789165278142,0.0070243613703055985,0.03414089326861,0.0011456344847078882,0.006683330096925943,0.0014560148789150552,0.0051866440811466075,0.008354327609245916,0.13730633611476564,0.6312959167328025,0.5926417601446494,0.0012387724890699687,5.466503544854622e-07
2.5465833448632518,0.6830983542870127,1.4008177207442682,3.4897756711127847,-12.803854644437187,-3.7461718890284605,-2.6727285831653074,-5.096910259155223,-5.307613637654525,-6.292638051009342,-6.721476996003854,-7.324502653168156,-3.4858655985551823,-2.792118953182597,0.021330865239250013,0.04670313801852022,0.017288881593325926,0.004763618551292107,0.0007363869844761878,0.0042551814578318265,0.0030156230088843744,0.0018606224667855312,0.007129160509222079,0.019583490336482334,0.01192917046613569,0.057619656993191395,0.04197069400734942,0.0067793158192501835,0.03319637849034318,0.0012301277619758916,0.006302211379318444,0.0014801866406724106,0.005043806600165395,0.008643840438583768,0.14186349664405704,0.6024850039450804,0.5820271889499042,0.0013173661133450364,5.588995286684621e-07
2.486499751827556,0.6800117574097144,1.4134583943379566,3.604485965219067,-12.911928079281873,-3.770820396930107,-2.7732071074457227,-4.9272550750086905,-4.987506052024826,-6.616397591469642,-6.553382116339909,-7.25277102372103,-3.329240344538361,-2.8458172896869156,0.022016249223573398,0.04811069236307065,0.0174283680338804,0.004761046873552387,0.0007410737226109405,0.004479838063949541,0.003148966232452764,0.00198461991521428,0.006956005595412894,0.02011628545688131,0.012108823375658703,0.060233952054551766,0.043890312011168844,0.007042399990953701,0.03355837321635403,0.001154593453794864,0.006347701949264964,0.0015504004558212945,0.005513986933293997,0.00839261088660041,0.13153657151753848,0.6568993349598814,0.6019217912236099,0.0012491675183931754,5.705584102907716e-07
2.4625841589414588,0.6876084066445115,1.4541533811923162,3.3234129809394863,-11.812513036643152,-3.4875014492362766,-2.7479201051713953,-4.756174986876823,-4.9183126605398835,-6.0015917980618525,-6.244859456229506,-7.1680467432287,-3.3360486237434586,-2.8706447713003898,0.021144480732655895,0.046065771736847644,0.018171017599533122,0.005249326959304439,0.0007854240652514278,0.0040861485271480955,0.003088613493399108,0.0018721850024849321,0.0065032829318275465,0.019591966427432415,0.011786083819575554,0.06013946543585434,0.04369266019925607,0.00727682948466797,0.03216148004045878,0.0011786124684298196,0.006375448109458828,0.0014794105302181316,0.005564817843746859,0.008592360601163727,0.14455486842070803,0.6421659967514646,0.5844699713971897,0.0012461077671369989,5.643548346910901e-07
2.4593837062743806,0.7126545109803993,1.395100281823737,3.369691339912531,-12.638078130496883,-3.800072290242972,-2.7777201077193263,-5.012729625949427,-4.836755094147482,-6.328592321593995,-6.127877890432616,-6.946780122720467,-3.5395236976829585,-2.7841472486001764,0.02150932804115648,0.04990119629103644,0.01735090411271463,0.005112261419289462,0.0007530919038712834,0.00413321127756996,0.0030454777819442173,0.0019207986925902298,0.0068106364698325315,0.020852942409119318,0.01202529563532482,0.06294309069270128,0.04303968389954688,0.006827254947193971,0.0329025551285476,0.0011618794515066086,0.006563136765391327,0.0015289698262790402,0.00528327069771476,0.00802367968098311,0.13756725130045305,0.6036316155282673,0.6007454313748855,0.001296586396333001,5.911244884883277e-07
2.392902922567857,0.6922370031517979,1.4094552314549584,3.585331927620657,-12.456550267933713,-3.5399020399518326,-2.7821783707096928,-5.006297926553581,-5.161343922627064,-6.539099693110652,-6.214885570940103,-7.619174224984759,-3.3456987942054575,-2.977388446217568,0.021751310895019457,0.04876930935725842,0.018422991900475957,0.004786346002959398,0.0007175192856896627,0.004128759292517087,0.0028762079443992415,0.0019090024343591926,0.006606501911236016,0.020720411274413455,0.011934898347681687,0.06117306285874965,0.04365735429977168,0.0069720956576400945,0.03215245299263491,0.0011810947542355962,0.006692827943002394,0.0015129415272629428,0.005169375491135163,0.008625719626398519,0.13185567952832225,0.6425485526243886,0.5864069475392093,0.001289142588644302,5.891515623337536e-07
2.5420084562908323,0.6859956095164853,1.3511365954119432,3.5453847356770694,-12.251667798113289,-3.5141396227087665,-2.8613355113775225,-4.827383019196878,-4.831737444129623,-6.564135890448643,-6.40915090112429,-7.1303206077631325,-3.575735295259719,-2.9495962752618476,0.01995064485757089,0.04890169048820234,0.01848062104923316,0.004854963713639747,0.000751219712122045,0.004123392936534713,0.003074024964754604,0.001966016643527037,0.006533566926980768,0.02063292050686567,0.01232588420458144,0.05908147992222538,0.04381824497871441,0.006745034167964962,0.03442493225973779,0.0012060459882370046,0.006578220261640299,0.0015246989120308648,0.005332525579125735,0.00865825460998299,0.13951388528369132,0.6556888794481498,0.5948575657118065,0.0012185614251695514,5.883662844049206e-07
2.525043619593225,0.7037474906160534,1.4679674450800242,3.293867614648095,-12.212168906727062,-3.5742480092260878,-2.836519410119824,-5.081258160087799,-5.295953218699561,-6.281350143488428,-6.6037521040725515,-7.594030610597438,-3.5641639013875595,-2.766936044895735,0.021226493717326364,0.0502557698295225,0.01887759689195082,0.0050711799118583895,0.0007811014793919736,0.004171150226454899,0.002923823581485665,0.001986048646448123,0.006551960055336469,0.01938221287618696,0.011904658318944062,0.0605375057265201,0.04344641404156357,0.006952302966152551,0.03438802586323615,0.0012498119889129433,0.006429844234484042,0.0014901437654145447,0.005407323471916673,0.00849626456938948,0.1363756988064613,0.6245973878458232,0.5810342976618708,0.0012266585108761168,5.626348175052139e-07
2.5262356647118303,0.7066957026666861,1.4390423107558348,3.3969078126278736,-12.625502272970518,-3.4888914878589183,-2.793573982560727,-5.0748948692654166,-5.125802628644524,-6.293633831341494,-6.512860168241276,-7.586663636295376,-3.5232336302135727,-2.92513927837467,0.022009559722972916,0.04898672736996272,0.018131986375000315,0.00476874297356267,0.0007425607379487449,0.004328140375411501,0.00308916197151181,0.0018882399100330395,0.007112839627520046,0.01954358750524735,0.01229348063425238,0.05951418850250476,0.04293975052663339,0.007314776444044463,0.03232751036345063,0.0011516174467914172,0.006513166129998727,0.0015043191917705624,0.0054574989192794476,0.008751514856410037,0.13186314947133124,0.6357764368458159,0.6006954332885731,0.0013212109701943137,5.900063471066455e-07
