cfall(0)_pft0,cfall(0)_pft1,cfall(1)_pft1,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(1)_pft1,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(1)_pft1,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.07458245089325764,0.0642561975514908,0.007186854936585853,0.006046852051811973,0.00485973861816298,0.0021914531351256024,0.001905635673744121,0.03086737147608199,-2.2358073889639734,-3.3620718488334225,-7.614169257505351,-3.9768994604126826,0.4382822386749662,0.030037857446396424,0.020753879272018952,0.00015798870934202971,2.866723727634186e-06
0.07659537688305537,0.06167720874817842,0.007184062571721328,0.005898761639856322,0.00489817284831805,0.0021845437135213372,0.0018017957423067373,0.03243267272932388,-2.2627099144256424,-3.148683569765522,-7.103695388519056,-3.8074238592292207,0.44708928716988566,0.0311428472058408,0.01997103233796544,0.00016026446516950512,2.878685382100699e-06
0.08000273262499973,0.06585748802357586,0.00705938911998205,0.005727926573922191,0.004749761432654833,0.002193250625245484,0.0019400002298207636,0.030838549905500365,-2.260594383811512,-3.4603258947553415,-7.196821300164917,-3.732644918721646,0.4264150345129246,0.032160879968692754,0.020024222312645844,0.00015279524696067536,3.010925374332909e-06
0.08054766600918382,0.0648404613730066,0.00666416485968114,0.005660432846793876,0.004596129953046042,0.0022873881489747063,0.0017969714787539777,0.03229992807754499,-2.189839263845138,-3.22409712805302,-7.158214855102865,-3.8640549466281655,0.4145197091199358,0.03055165740874333,0.021328534990265515,0.0001592277834080536,3.1147606160781626e-06
0.07529499028804258,0.06334154126338955,0.006886979291403986,0.005626694457163451,0.004672473431316998,0.0022711251665345723,0.001910132539248373,0.031266677465460975,-2.0893186047076475,-3.1588433814472676,-7.44154695387342,-3.9406726329149944,0.41812498927866015,0.030779674221963628,0.019878628338552536,0.00015741080648148123,2.8528772483389846e-06
0.07545213416776811,0.06503285448375282,0.00713781655910453,0.006097085403101901,0.004522088019744299,0.0022954584987200347,0.0017866205183693948,0.03152551956984353,-2.122865599328852,-3.3353762264227345,-7.372398245360782,-3.9048347191954162,0.4396330549000364,0.031610738639734084,0.02078299817438387,0.00014696045871415313,2.889021142919637e-06
0.08137567330311148,0.06405886204735349,0.006760669671876869,0.005942060071252412,0.004787434988939239,0.002329775741183487,0.001853899991933085,0.029997991151719146,-2.1764105454196216,-3.3164750222669355,-7.436234119661371,-3.975531684007328,0.42913552936700045,0.032319369358110125,0.019880832354433504,0.00015273318696520377,2.8677968239525892e-06
0.07639924127184011,0.06325824167486457,0.007096696060035969,0.005683387538919266,0.004801004199743884,0.0023616555936838645,0.0018191035998358746,0.030483704082799875,-2.123641481871948,-3.2321499492493495,-7.623657894295393,-3.670094090168932,0.41765256370611076,0.0322629775428917,0.021450553654758005,0.00015786909226748688,3.0500638016657934e-06
0.07907688198472043,0.06546364177796064,0.006557080203437555,0.005687907211165197,0.004845895798657964,0.00224336626553859,0.0017889540826381404,0.031914827566860246,-2.1153316348049858,-3.4324836161508423,-7.7017880139588,-3.7716370093075375,0.44441410007158455,0.03175889509499176,0.019731844260246864,0.00014794785876063603,3.1304200277822244e-06
0.08060240820419426,0.06205224795936276,0.006736294178897604,0.0058578932467878144,0.004637731040314908,0.002298506801937034,0.001766468342153139,0.02971350830425237,-2.2877276213431657,-3.2403452957777317,-7.754906760081953,-3.8370135027765104,0.43798149487155164,0.029970286288438393,0.02045034707450314,0.00014777104291241588,3.0342259140295855e-06
0.07918015672251709,0.0652574951258668,0.007047885795321541,0.005536044710193364,0.0048995955949551855,0.002306797932210204,0.0018224268407645117,0.03027033403457007,-2.1359085893995204,-3.370100949509362,-7.534418225126118,-3.904277085000949,0.4230736002543489,0.032328238883699116,0.02069064059860888,0.0001508801990642872,3.0540828145161804e-06
0.07798138687582314,0.06572108187017538,0.006991997991964516,0.0059551355221696325,0.004598258681051302,0.0023973680674830404,0.00177737454932628,0.03088492368890798,-2.2440675720486096,-3.4329168485667463,-7.645145130113455,-3.900433580951627,0.43109968245194713,0.03186539511669258,0.01985001838402168,0.0001525474574782609,3.0711606484461783e-06
0.07935186186604619,0.06320767722619565,0.007018173702209557,0.005595012503415717,0.004853771878450902,0.0023634157188571797,0.0019190466223189707,0.03167298998999988,-2.1497174573794404,-3.2412847531090248,-7.067075905071192,-3.6691738373304843,0.4329757342605155,0.03135713375577734,0.02121840659069418,0.00015145579424181874,2.93771455051885e-06
0.08155431419799147,0.062245168630237754,0.0065901931623857015,0.005814629054596442,0.004724283328929939,0.0022001408268183978,0.0017785481521405697,0.030544753355463642,-2.2009795012791717,-3.1848073053517494,-7.765273069307814,-3.627707931388582,0.4185959420173005,0.03201594424534869,0.020737675794849107,0.00015380156073551644,3.0266947018657523e-06
0.07772327603284682,0.06182313813323512,0.007083985472863551,0.005825710712825866,0.004676924233035169,0.0022847373051155646,0.001760759172255831,0.030621734621520545,-2.128234525934264,-3.46579842278472,-7.512954389853827,-3.8913114429608937,0.41144368473655724,0.03240375134601233,0.0205407764980636,0.00014682504397072602,3.019973121522275e-06
0.07641179093593922,0.06538008369872797,0.0070355910149673,0.005848008124455341,0.004556939204295863,0.0023095423808822254,0.0018777469537772326,0.0315541579998003,-2.2349575070350487,-3.302557032836076,-7.402068980748919,-3.738218948880113,0.4414371926818351,0.03208613639405095,0.020545042948558655,0.00014627022763590946,2.9931474037726595e-06
0.07941373286527531,0.06538910667283236,0.006995972042760969,0.005765354945062612,0.004566111383987511,0.0023281010453933687,0.0018450381639596707,0.03099870601456703,-2.206742504176666,-3.181688273599645,-7.645597809987739,-3.8851348159029366,0.4421450244051329,0.03199623539478929,0.021226665268961824,0.00016032694078786747,3.1412355914289097e-06
0.08035089034150532,0.061232523187255083,0.0068367017568799066,0.005655814766900654,0.004691487434047311,0.0021958204539528586,0.0019180309999267792,0.031290061910483224,-2.256480838361732,-3.283081349055438,-7.58452931071325,-3.9214996434061766,0.43349991448360664,0.030200720442848307,0.02148327807451173,0.00015808531341071204,2.8573758416450803e-06
0.07696100809608628,0.06055995759281836,0.007105394580173696,0.005603907792655236,0.004529597900675411,0.002307550834939676,0.0018002280281847398,0.031106346096305977,-2.1864509896828714,-3.4504133370173578,-7.733094792703897,-3.7101753046865307,0.45008794264120516,0.031333737944928955,0.02139399700739382,0.0001565013769473718,2.894358554439537e-06
0.0794763714796298,0.061791704735294266,0.006900884532868776,0.005736926756664869,0.004543120559371289,0.0021993426775611734,0.0017675434285396687,0.02976624533262997,-2.2917793096990353,-3.4131113863997875,-7.696919445142644,-3.873875389800396,0.41955157982382196,0.03131967290456487,0.019722361490721197,0.0001480364080960117,3.007045897421815e-06
0.07443090670571026,0.06509935836050812,0.006802820269356957,0.00572742447539471,0.004760375463373709,0.0022683985949546195,0.0018562939545275932,0.03243930028382817,-2.2197695979496395,-3.46529175552247,-7.455168721969317,-3.757781966658298,0.43847790794496977,0.03253668024964702,0.019616988042774144,0.00015235754886721453,3.1316671278403324e-06
0.07896446260310001,0.06647007663849949,0.00660486545509733,0.006107757641287701,0.004800155742170996,0.0022875930256894637,0.0018576139045687467,0.030236314289257674,-2.214474566647648,-3.3043929877864273,-7.257982692004537,-3.764436971438436,0.4429925190861935,0.029538654179378857,0.020817466929603828,0.00015839604259237187,3.0410567385071012e-06
0.07929012393533182,0.06648742803665149,0.0070608152391907425,0.006081618739495063,0.004728873578943469,0.0023108384702696895,0.0018594875974420329,0.029485887347874898,-2.28681883388731,-3.4347286069723824,-7.5263608024925075,-3.759674695205044,0.4203992119817808,0.03154191285716648,0.02106099319353949,0.00015608148494227928,2.988619042524968e-06
0.08122368281003425,0.061885968951843166,0.006938137168879979,0.005555598586780209,0.004791007329071846,0.0022581741730113613,0.0018849904904308379,0.030798019760743336,-2.226238610236954,-3.2270067462762517,-7.165529367100241,-3.871347079442091,0.41492207685017013,0.03179235542886343,0.02134951529691085,0.00014805399799008834,2.957047327922898e-06
0.07927357040424439,0.06313806928809304,0.006837118307089155,0.006056213684887928,0.004629910083426128,0.002262155840219536,0.001861715962716235,0.03153471292924523,-2.2767719151967727,-3.3681959923647566,-7.4373947279570265,-3.9240997287114943,0.43767535940735297,0.031000642651695408,0.020824369238287573,0.00014990464783502179,3.0840353675215246e-06
0.07803151615150017,0.06395733648725374,0.007118974592735595,0.005854819789826312,0.004610904826805211,0.0023477615595137746,0.0018833717346188078,0.03002500448334408,-2.1915095094330086,-3.4291023912061083,-7.415160771276133,-3.7892562098957345,0.4415283092846966,0.031252893582676564,0.020964784731057447,0.00015206270510332445,2.9517328239053645e-06
0.07938987717201933,0.06337202860582485,0.006832689077068014,0.006071811974653521,0.004528126619984292,0.002392275052063913,0.0018543688218272277,0.029727784497172734,-2.247908136664181,-3.450952329989966,-7.258102852268387,-3.6598192228013273,0.44057248274437616,0.029846505181677058,0.02091683040947899,0.000155382085321366,2.985948056111086e-06
0.07703348061519745,0.06389387422887353,0.007077388872511899,0.005830937000117855,0.004467705430192293,0.0023090662548766153,0.0017728586629168325,0.03240030210983981,-2.284326794917886,-3.41654773477459,-7.511650782473336,-3.6639518819226,0.44416490202285486,0.03253075635083697,0.021585058853169987,0.00014949661389904964,3.088476086361189e-06
0.08161254726715782,0.06608380988746919,0.006718284277417563,0.005921268798957003,0.004534742846314257,0.002368364315507454,0.001805843204026018,0.029972209249202846,-2.1578207880235443,-3.458946017954512,-7.093113226660398,-3.6539496594959644,0.4171886324769581,0.03210723078742643,0.02102212725603292,0.0001591959650253488,2.9398485078946655e-06
0.07962014608164733,0.0657403724985591,0.007008544073289448,0.005627665058585171,0.004820508445436225,0.0022865111553771055,0.001845090912162206,0.030216418182163078,-2.218309408658741,-3.4206187565218524,-7.459815496414435,-3.9782006422587797,0.45192808670744977,0.031248289405213882,0.021296667024068253,0.00015634249245058483,3.1341963724824416e-06
0.07693520310739857,0.06462733390402137,0.00721824532123878,0.005755732851209823,0.00458887099588957,0.002279778138668039,0.0017777277328987734,0.030854973310547772,-2.232701104828302,-3.3259191100045933,-7.757204701362522,-3.8881686153895485,0.4466417094870921,0.03139357287303712,0.021383154525178274,0.00015795553596471457,3.126916563177696e-06
0.07814129387817959,0.06602862652646846,0.006628025717884696,0.005578824955039767,0.004754140113920731,0.002346010775858288,0.0019381777826029776,0.03163246245427022,-2.1753863926637393,-3.1812996547460375,-7.261421055150533,-3.769485680734031,0.43538210580108067,0.031470412447943144,0.021474457424888797,0.00014757102217727603,3.093935017403659e-06
0.0746422589993745,0.061297689837482336,0.007002628066562977,0.005691645815939702,0.004838613054130718,0.002254218202426661,0.0018094980258638775,0.030077665558082466,-2.133886034522915,-3.417947354831769,-7.26663645835161,-3.6406404565900723,0.45102495802513054,0.03177136485475518,0.021195045962227464,0.00015291366442688769,2.9619567708043135e-06
0.07625213847023933,0.06461929767030027,0.00677264669209859,0.005631907693279751,0.004863526195727531,0.002208348641733794,0.0019226674680839755,0.031223506139806692,-2.285192058851066,-3.463434342450074,-7.090849582026471,-3.800881987510644,0.42453868388385446,0.03172509091969917,0.019749400632722607,0.0001510412004033025,3.0522557391633893e-06
0.078787639417409,0.06315407273763399,0.007102237045248936,0.005534763174874539,0.004808875899163792,0.0023728459606868146,0.0018694578427775283,0.03252526030006685,-2.1947676633966355,-3.279191074588115,-7.528740898174437,-3.8177755341614037,0.43416891516987205,0.030260547478679567,0.02074226339269975,0.00015526248916845003,3.002124198094447e-06
0.07697109369301382,0.06452919557741324,0.006891523819069929,0.006073270745793216,0.0044424077170133955,0.0021853277769218475,0.0018331862058233099,0.03252402785879587,-2.173326123227355,-3.327852555523929,-7.074594511821851,-3.6408378520559936,0.4342994310579862,0.032041209629510854,0.021320515851709028,0.00015412910232332635,3.0678241469357616e-06
0.07840850410969187,0.0663360385752116,0.007078619987001274,0.005911239746473937,0.004665332889344365,0.002216177822989313,0.0018476970729927684,0.03056954878932103,-2.151461444851286,-3.4645374722392397,-7.597305614708543,-3.6251035445878803,0.43874204850765147,0.03134760494736134,0.02156580956235695,0.00014985264029415316,3.07868939026844e-06
0.07651366519989208,0.06544647805261695,0.006841213674921358,0.0058591796843456825,0.004865401317490416,0.002189610007355352,0.0018388346688757245,0.03143234284750144,-2.127227713087517,-3.333122366181871,-7.2385321331041,-3.8066196145785276,0.4225162320510386,0.029680450679791335,0.021581501233120033,0.00015965099011817666,2.8963641887652663e-06
0.07446580978637038,0.06257484843674639,0.006729443160947397,0.005946654672772275,0.00471215244084239,0.0024057358714874998,0.0018738507285519694,0.03132492091861021,-2.1760071699647265,-3.3547025420970535,-7.63927832832535,-3.7607699499994633,0.4157840111662221,0.03191555851279429,0.020935053479683257,0.00015435008950394778,2.9821722438025538e-06
0.07933981164693872,0.06487571328793851,0.00721752765942361,0.0059826881096828825,0.0048287216868248516,0.0022393269400572706,0.0018630991858127415,0.02963733809089868,-2.211532020381217,-3.3096984342455635,-7.403282115463033,-3.7967311268885537,0.4442563683558495,0.029995710863676726,0.02024388636567118,0.00015740137167033567,2.98268645003692e-06
0.07941387846308864,0.065810454040637,0.006695835835577396,0.005751632090385839,0.0047043467109808765,0.002396856280235513,0.0019218667557482003,0.03201164752853564,-2.1501324619951077,-3.3313168852269577,-7.418636807683232,-3.8288934375613035,0.4524817481370418,0.030315480582667646,0.021210988810364217,0.00014738439742351155,2.8590240578680194e-06
0.07463592116100153,0.06501144317854651,0.007191915896222895,0.005760126079527546,0.004500830223200233,0.0023567792107848655,0.0018902587275579864,0.031062581754435468,-2.196076635809892,-3.2704993320680833,-7.388060281071224,-3.6955761033405254,0.44141570597094515,0.0302644589060911,0.019580322254682862,0.00015248515334232294,2.9965825850605163e-06
0.0783197029029739,0.06083013942067873,0.007020341625147429,0.0056000587477153625,0.004539103808970663,0.0023291577823851403,0.0017987753706110562,0.03226418524562721,-2.0952245085141663,-3.3964160761012576,-7.370416682989742,-3.89844787175992,0.4381608379550537,0.02974903421105587,0.021301021922896256,0.0001598312717750166,3.089596855622321e-06
